"","game_id","commentary","match_time","team_one","team_two","team_one_score","team_two_score","half_end","match_end","half_begins","shot_attempt","penalty_shot","shot_result","shot_by_player","shot_by_team","shot_with","shot_where","net_location","assist_by_player","foul","foul_by_player","foul_by_team","follow_set_piece","assist_type","follow_corner","offside","offside_team","offside_player","offside_pass_from","shown_card","card_type","card_player","card_team","video_review","video_review_event","video_review_result","delay_in_match","delay_team","free_kick_won","free_kick_player","free_kick_team","free_kick_where","corner","corner_team","corner_conceded_by","substitution","sub_injury","sub_team","sub_player","replaced_player","penalty","team_drew_penalty","player_drew_penalty","player_conceded_penalty","team_conceded_penalty","half","comment_id","stoppage_time","team_one_penalty_score","team_two_penalty_score","match_time_numeric"
"1",480766,"First Half begins.","-","Stoke City","Liverpool","0","0",0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,1,0,NA,NA,NA
"2",480766,"Lineups are announced and players are warming up.","-","Stoke City","Liverpool","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,2,0,NA,NA,NA
"3",480766,"Foul by Eric Maxim Choupo-Moting (Stoke City).","4'","Stoke City","Liverpool","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Maxim Choupo-Moting","Stoke City",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,3,0,NA,NA,4
"4",480766,"Georginio Wijnaldum (Liverpool) wins a free kick in the defensive half.","4'","Stoke City","Liverpool","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Georginio Wijnaldum","Liverpool","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,4,0,NA,NA,4
"5",480766,"Foul by Xherdan Shaqiri (Stoke City).","5'","Stoke City","Liverpool","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Xherdan Shaqiri","Stoke City",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,5,0,NA,NA,5
"6",480766,"Georginio Wijnaldum (Liverpool) wins a free kick on the left wing.","5'","Stoke City","Liverpool","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Georginio Wijnaldum","Liverpool",NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,6,0,NA,NA,5
"7",480766,"Hand ball by Georginio Wijnaldum (Liverpool).","6'","Stoke City","Liverpool","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,7,0,NA,NA,6
"8",480766,"Offside, Stoke City. Kurt Zouma tries a through ball, but Peter Crouch is caught offside.","7'","Stoke City","Liverpool","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,1,"Stoke City","Peter Crouch","Kurt Zouma",0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,8,0,NA,NA,7
"9",480766,"Foul by Erik Pieters (Stoke City).","11'","Stoke City","Liverpool","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Erik Pieters","Stoke City",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,9,0,NA,NA,11
"10",480766,"Joseph Gomez (Liverpool) wins a free kick on the right wing.","11'","Stoke City","Liverpool","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Joseph Gomez","Liverpool",NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,10,0,NA,NA,11
"11",480766,"Offside, Liverpool. Georginio Wijnaldum tries a through ball, but Sadio Mané is caught offside.","12'","Stoke City","Liverpool","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,1,"Liverpool","Sadio Mané","Georginio Wijnaldum",0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,11,0,NA,NA,12
"12",480766,"Foul by Eric Maxim Choupo-Moting (Stoke City).","14'","Stoke City","Liverpool","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Maxim Choupo-Moting","Stoke City",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,12,0,NA,NA,14
"13",480766,"Joseph Gomez (Liverpool) wins a free kick in the defensive half.","14'","Stoke City","Liverpool","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Joseph Gomez","Liverpool","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,13,0,NA,NA,14
"14",480766,"Foul by Roberto Firmino (Liverpool).","15'","Stoke City","Liverpool","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Roberto Firmino","Liverpool",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,14,0,NA,NA,15
"15",480766,"Ryan Shawcross (Stoke City) wins a free kick in the defensive half.","15'","Stoke City","Liverpool","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Ryan Shawcross","Stoke City","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,15,0,NA,NA,15
"16",480766,"Goal!  Stoke City 0, Liverpool 1. Sadio Mané (Liverpool) right footed shot from the centre of the box to the centre of the goal. Assisted by Dominic Solanke.","17'","Stoke City","Liverpool","0","1",0,0,0,1,0,"goal","Sadio Mané","Liverpool","right","the centre of the box","centre of the goal","Dominic Solanke",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,16,0,NA,NA,17
"17",480766,"Corner,  Liverpool. Conceded by Erik Pieters.","25'","Stoke City","Liverpool","0","1",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,1,"Liverpool","Erik Pieters",0,0,NA,NA,NA,0,NA,NA,NA,NA,1,17,0,NA,NA,25
"18",480766,"Attempt saved. Alex Oxlade-Chamberlain (Liverpool) left footed shot from the centre of the box is saved in the bottom right corner.","26'","Stoke City","Liverpool","0","1",0,0,0,1,0,"saved","Alex Oxlade-Chamberlain","Liverpool","left","the centre of the box","the bottom right corner",NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,18,0,NA,NA,26
"19",480766,"Attempt blocked. Darren Fletcher (Stoke City) right footed shot from outside the box is blocked. Assisted by Mame Biram Diouf.","28'","Stoke City","Liverpool","0","1",0,0,0,1,0,"blocked","Darren Fletcher","Stoke City","right","outside the box",NA,"Mame Biram Diouf",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,19,0,NA,NA,28
"20",480766,"Attempt missed. Xherdan Shaqiri (Stoke City) left footed shot from the right side of the box is high and wide to the left.","28'","Stoke City","Liverpool","0","1",0,0,0,1,0,"missed","Xherdan Shaqiri","Stoke City","left","the right side of the box","high and wide to the left",NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,20,0,NA,NA,28
"21",480766,"Darren Fletcher (Stoke City) wins a free kick in the defensive half.","32'","Stoke City","Liverpool","0","1",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Darren Fletcher","Stoke City","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,21,0,NA,NA,32
"22",480766,"Foul by Roberto Firmino (Liverpool).","32'","Stoke City","Liverpool","0","1",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Roberto Firmino","Liverpool",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,22,0,NA,NA,32
