"","game_id","commentary","match_time","team_one","team_two","team_one_score","team_two_score","half_end","match_end","half_begins","shot_attempt","penalty_shot","shot_result","shot_by_player","shot_by_team","shot_with","shot_where","net_location","assist_by_player","foul","foul_by_player","foul_by_team","follow_set_piece","assist_type","follow_corner","offside","offside_team","offside_player","offside_pass_from","shown_card","card_type","card_player","card_team","video_review","video_review_event","video_review_result","delay_in_match","delay_team","free_kick_won","free_kick_player","free_kick_team","free_kick_where","corner","corner_team","corner_conceded_by","substitution","sub_injury","sub_team","sub_player","replaced_player","penalty","team_drew_penalty","player_drew_penalty","player_conceded_penalty","team_conceded_penalty","half","comment_id","stoppage_time","team_one_penalty_score","team_two_penalty_score","match_time_numeric"
"1",480794,"First Half begins.","-","Arsenal","Tottenham Hotspur","0","0",0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,1,0,NA,NA,NA
"2",480794,"Lineups are announced and players are warming up.","-","Arsenal","Tottenham Hotspur","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,2,0,NA,NA,NA
"3",480794,"Offside, Arsenal. Granit Xhaka tries a through ball, but Alexis Sánchez is caught offside.","1'","Arsenal","Tottenham Hotspur","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,1,"Arsenal","Alexis Sánchez","Granit Xhaka",0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,3,0,NA,NA,1
"4",480794,"Ben Davies (Tottenham Hotspur) wins a free kick in the defensive half.","2'","Arsenal","Tottenham Hotspur","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Ben Davies","Tottenham Hotspur","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,4,0,NA,NA,2
"5",480794,"Foul by Aaron Ramsey (Arsenal).","2'","Arsenal","Tottenham Hotspur","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Aaron Ramsey","Arsenal",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,5,0,NA,NA,2
"6",480794,"Foul by Jan Vertonghen (Tottenham Hotspur).","3'","Arsenal","Tottenham Hotspur","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Jan Vertonghen","Tottenham Hotspur",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,6,0,NA,NA,3
"7",480794,"Mesut Özil (Arsenal) wins a free kick in the defensive half.","3'","Arsenal","Tottenham Hotspur","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Mesut Özil","Arsenal","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,7,0,NA,NA,3
"8",480794,"Offside, Arsenal. Petr Cech tries a through ball, but Alexis Sánchez is caught offside.","5'","Arsenal","Tottenham Hotspur","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,1,"Arsenal","Alexis Sánchez","Petr Cech",0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,8,0,NA,NA,5
"9",480794,"Attempt missed. Alexandre Lacazette (Arsenal) right footed shot from the centre of the box is high and wide to the right. Assisted by Alexis Sánchez.","5'","Arsenal","Tottenham Hotspur","0","0",0,0,0,1,0,"missed","Alexandre Lacazette","Arsenal","right","the centre of the box","high and wide to the right","Alexis Sánchez",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,9,0,NA,NA,5
"10",480794,"Attempt saved. Harry Kane (Tottenham Hotspur) right footed shot from the left side of the box is saved in the centre of the goal.","6'","Arsenal","Tottenham Hotspur","0","0",0,0,0,1,0,"saved","Harry Kane","Tottenham Hotspur","right","the left side of the box","the centre of the goal",NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,10,0,NA,NA,6
"11",480794,"Foul by Mesut Özil (Arsenal).","7'","Arsenal","Tottenham Hotspur","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Mesut Özil","Arsenal",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,11,0,NA,NA,7
"12",480794,"Jan Vertonghen (Tottenham Hotspur) wins a free kick in the defensive half.","7'","Arsenal","Tottenham Hotspur","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Jan Vertonghen","Tottenham Hotspur","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,12,0,NA,NA,7
"13",480794,"Foul by Dele Alli (Tottenham Hotspur).","8'","Arsenal","Tottenham Hotspur","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Dele Alli","Tottenham Hotspur",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,13,0,NA,NA,8
"14",480794,"Laurent Koscielny (Arsenal) wins a free kick in the defensive half.","8'","Arsenal","Tottenham Hotspur","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Laurent Koscielny","Arsenal","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,14,0,NA,NA,8
"15",480794,"Foul by Harry Kane (Tottenham Hotspur).","10'","Arsenal","Tottenham Hotspur","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Harry Kane","Tottenham Hotspur",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,15,0,NA,NA,10
"16",480794,"Shkodran Mustafi (Arsenal) wins a free kick in the defensive half.","10'","Arsenal","Tottenham Hotspur","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Shkodran Mustafi","Arsenal","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,16,0,NA,NA,10
"17",480794,"Foul by Harry Kane (Tottenham Hotspur).","13'","Arsenal","Tottenham Hotspur","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Harry Kane","Tottenham Hotspur",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,17,0,NA,NA,13
"18",480794,"Laurent Koscielny (Arsenal) wins a free kick in the defensive half.","13'","Arsenal","Tottenham Hotspur","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Laurent Koscielny","Arsenal","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,18,0,NA,NA,13
"19",480794,"Offside, Arsenal. Petr Cech tries a through ball, but Alexis Sánchez is caught offside.","14'","Arsenal","Tottenham Hotspur","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,1,"Arsenal","Alexis Sánchez","Petr Cech",0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,19,0,NA,NA,14
"20",480794,"Attempt missed. Dele Alli (Tottenham Hotspur) right footed shot from the right side of the box misses to the left. Assisted by Moussa Sissoko.","16'","Arsenal","Tottenham Hotspur","0","0",0,0,0,1,0,"missed","Dele Alli","Tottenham Hotspur","right","the right side of the box","left","Moussa Sissoko",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,20,0,NA,NA,16
"21",480794,"Offside, Tottenham Hotspur. Hugo Lloris tries a through ball, but Harry Kane is caught offside.","17'","Arsenal","Tottenham Hotspur","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,1,"Tottenham Hotspur","Harry Kane","Hugo Lloris",0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,21,0,NA,NA,17
"22",480794,"Foul by Aaron Ramsey (Arsenal).","18'","Arsenal","Tottenham Hotspur","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Aaron Ramsey","Arsenal",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,22,0,NA,NA,18
"23",480794,"Mousa Dembélé (Tottenham Hotspur) wins a free kick in the defensive half.","18'","Arsenal","Tottenham Hotspur","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Mousa Dembélé","Tottenham Hotspur","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,23,0,NA,NA,18
"24",480794,"Alexandre Lacazette (Arsenal) wins a free kick on the right wing.","21'","Arsenal","Tottenham Hotspur","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Alexandre Lacazette","Arsenal",NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,24,0,NA,NA,21
"25",480794,"Foul by Jan Vertonghen (Tottenham Hotspur).","21'","Arsenal","Tottenham Hotspur","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Jan Vertonghen","Tottenham Hotspur",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,25,0,NA,NA,21
"26",480794,"Corner,  Arsenal. Conceded by Jan Vertonghen.","22'","Arsenal","Tottenham Hotspur","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,1,"Arsenal","Jan Vertonghen",0,0,NA,NA,NA,0,NA,NA,NA,NA,1,26,0,NA,NA,22
