480724;23-12-2017;Corner,  Brighton and Hove Albion. Conceded by Sebastian PrÃ¶dl.;68';Brighton & Hove Albion;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Brighton and Hove Albion;Sebastian PrÃ¶dl;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;62;0;NA;NA;68
480724;23-12-2017;Attempt missed. Lewis Dunk (Brighton and Hove Albion) header from very close range is close, but misses to the left. Assisted by Pascal GroÃŸ with a cross following a corner.;69';Brighton & Hove Albion;Watford;1;0;0;0;0;1;0;missed;Lewis Dunk;Brighton and Hove Albion;header;very close range;close, but left;Pascal GroÃŸ;0;NA;NA;0;cross;1;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;63;0;NA;NA;69
480724;23-12-2017;Foul by Christian Kabasele (Watford).;69';Brighton & Hove Albion;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Christian Kabasele;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;64;0;NA;NA;69
480724;23-12-2017;Pascal GroÃŸ (Brighton and Hove Albion) wins a free kick on the left wing.;69';Brighton & Hove Albion;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Pascal GroÃŸ;Brighton and Hove Albion;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;65;0;NA;NA;69
480724;23-12-2017;Foul by Dale Stephens (Brighton and Hove Albion).;70';Brighton & Hove Albion;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Dale Stephens;Brighton and Hove Albion;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;66;0;NA;NA;70
480724;23-12-2017;Roberto Pereyra (Watford) wins a free kick in the defensive half.;70';Brighton & Hove Albion;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Roberto Pereyra;Watford;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;67;0;NA;NA;70
480724;23-12-2017;Substitution, Watford. Jerome Sinclair replaces Roberto Pereyra.;71';Brighton & Hove Albion;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Watford;Jerome Sinclair;Roberto Pereyra;0;NA;NA;NA;NA;2;68;0;NA;NA;71
480724;23-12-2017;Attempt missed. Tomer Hemed (Brighton and Hove Albion) left footed shot from the centre of the box is close, but misses to the left. Assisted by Solly March with a cross.;73';Brighton & Hove Albion;Watford;1;0;0;0;0;1;0;missed;Tomer Hemed;Brighton and Hove Albion;left;the centre of the box;close, but left;Solly March;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;69;0;NA;NA;73
480724;23-12-2017;Substitution, Watford. Etienne Capoue replaces Ben Watson.;74';Brighton & Hove Albion;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Watford;Etienne Capoue;Ben Watson;0;NA;NA;NA;NA;2;70;0;NA;NA;74
480724;23-12-2017;Foul by Solly March (Brighton and Hove Albion).;76';Brighton & Hove Albion;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Solly March;Brighton and Hove Albion;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;71;0;NA;NA;76
480724;23-12-2017;Tom Cleverley (Watford) wins a free kick on the right wing.;76';Brighton & Hove Albion;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Tom Cleverley;Watford;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;72;0;NA;NA;76
480724;23-12-2017;Attempt missed. Christian Kabasele (Watford) header from the centre of the box is high and wide to the right. Assisted by Tom Cleverley with a cross following a set piece situation.;77';Brighton & Hove Albion;Watford;1;0;0;0;0;1;0;missed;Christian Kabasele;Watford;header;the centre of the box;high and wide to the right;Tom Cleverley;0;NA;NA;1;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;73;0;NA;NA;77
480724;23-12-2017;Substitution, Watford. Stefano Okaka replaces Andre Gray.;78';Brighton & Hove Albion;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Watford;Stefano Okaka;Andre Gray;0;NA;NA;NA;NA;2;74;0;NA;NA;78
480724;23-12-2017;Attempt blocked. Stefano Okaka (Watford) right footed shot from outside the box is blocked.;81';Brighton & Hove Albion;Watford;1;0;0;0;0;1;0;blocked;Stefano Okaka;Watford;right;outside the box;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;75;0;NA;NA;81
480724;23-12-2017;Attempt blocked. Tom Cleverley (Watford) right footed shot from outside the box is blocked.;81';Brighton & Hove Albion;Watford;1;0;0;0;0;1;0;blocked;Tom Cleverley;Watford;right;outside the box;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;76;0;NA;NA;81
480724;23-12-2017;Attempt missed. Richarlison (Watford) header from the centre of the box is close, but misses to the right. Assisted by JosÃ© Holebas with a cross.;81';Brighton & Hove Albion;Watford;1;0;0;0;0;1;0;missed;Richarlison;Watford;header;the centre of the box;close, but right;JosÃ© Holebas;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;77;0;NA;NA;81
480724;23-12-2017;Offside, Brighton and Hove Albion. Solly March tries a through ball, but Pascal GroÃŸ is caught offside.;82';Brighton & Hove Albion;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Brighton and Hove Albion;Pascal GroÃŸ;Solly March;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;78;0;NA;NA;82
480724;23-12-2017;Substitution, Brighton and Hove Albion. Beram Kayal replaces Pascal GroÃŸ.;83';Brighton & Hove Albion;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Brighton and Hove Albion;Beram Kayal;Pascal GroÃŸ;0;NA;NA;NA;NA;2;79;0;NA;NA;83
480724;23-12-2017;Beram Kayal (Brighton and Hove Albion) wins a free kick in the defensive half.;83';Brighton & Hove Albion;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Beram Kayal;Brighton and Hove Albion;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;80;0;NA;NA;83
480724;23-12-2017;Foul by Jerome Sinclair (Watford).;83';Brighton & Hove Albion;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Jerome Sinclair;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;81;0;NA;NA;83
480724;23-12-2017;Attempt blocked. Tomer Hemed (Brighton and Hove Albion) right footed shot from outside the box is blocked. Assisted by Davy PrÃ¶pper.;84';Brighton & Hove Albion;Watford;1;0;0;0;0;1;0;blocked;Tomer Hemed;Brighton and Hove Albion;right;outside the box;NA;Davy PrÃ¶pper;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;82;0;NA;NA;84
480724;23-12-2017;Attempt missed. Anthony Knockaert (Brighton and Hove Albion) right footed shot from the right side of the box is close, but misses to the right.;84';Brighton & Hove Albion;Watford;1;0;0;0;0;1;0;missed;Anthony Knockaert;Brighton and Hove Albion;right;the right side of the box;close, but right;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;83;0;NA;NA;84
480724;23-12-2017;Substitution, Brighton and Hove Albion. Glenn Murray replaces Tomer Hemed.;87';Brighton & Hove Albion;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Brighton and Hove Albion;Glenn Murray;Tomer Hemed;0;NA;NA;NA;NA;2;84;0;NA;NA;87
480724;23-12-2017;Foul by AndrÃ© Carrillo (Watford).;88';Brighton & Hove Albion;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;AndrÃ© Carrillo;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;85;0;NA;NA;88
480724;23-12-2017;Solly March (Brighton and Hove Albion) wins a free kick in the defensive half.;88';Brighton & Hove Albion;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Solly March;Brighton and Hove Albion;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;86;0;NA;NA;88
480724;23-12-2017;Offside, Brighton and Hove Albion. Davy PrÃ¶pper tries a through ball, but Glenn Murray is caught offside.;89';Brighton & Hove Albion;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Brighton and Hove Albion;Glenn Murray;Davy PrÃ¶pper;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;87;0;NA;NA;89
480724;23-12-2017;Substitution, Brighton and Hove Albion. JosÃ© Izquierdo replaces Solly March.;90'+3';Brighton & Hove Albion;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Brighton and Hove Albion;JosÃ© Izquierdo;Solly March;0;NA;NA;NA;NA;2;88;1;NA;NA;93
480724;23-12-2017;Attempt missed. Stefano Okaka (Watford) right footed shot from the left side of the six yard box is close, but misses the top left corner.;90'+4';Brighton & Hove Albion;Watford;1;0;0;0;0;1;0;missed;Stefano Okaka;Watford;right;the left side of the six yard box;close, but misses the top left corner;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;89;1;NA;NA;94
480724;23-12-2017;Second Half ends, Brighton and Hove Albion 1, Watford 0.;90'+4';Brighton & Hove Albion;Watford;1;0;1;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;90;1;NA;NA;94
480724;23-12-2017;Match ends, Brighton and Hove Albion 1, Watford 0.;90'+4';Brighton & Hove Albion;Watford;1;0;0;1;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;91;1;NA;NA;94
480724;23-12-2017;Match ends, Brighton and Hove Albion 1, Watford 0.;90'+4';Brighton & Hove Albion;Watford;1;0;0;1;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;92;1;NA;NA;94
