480904;13-08-2017;First Half begins.;-;Newcastle United;Tottenham Hotspur;0;0;0;0;1;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;1;0;NA;NA;NA
480904;13-08-2017;Lineups are announced and players are warming up.;-;Newcastle United;Tottenham Hotspur;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;2;0;NA;NA;NA
480904;13-08-2017;Foul by Ayoze P̩rez (Newcastle United).;1';Newcastle United;Tottenham Hotspur;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Ayoze P̩rez;Newcastle United;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;3;0;NA;NA;1
480904;13-08-2017;Kyle Walker-Peters (Tottenham Hotspur) wins a free kick in the defensive half.;1';Newcastle United;Tottenham Hotspur;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Kyle Walker-Peters;Tottenham Hotspur;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;4;0;NA;NA;1
480904;13-08-2017;Attempt missed. Dwight Gayle (Newcastle United) left footed shot from the left side of the box is high and wide to the left. Assisted by Paul Dummett with a through ball.;5';Newcastle United;Tottenham Hotspur;0;0;0;0;0;1;0;missed;Dwight Gayle;Newcastle United;left;the left side of the box;high and wide to the left;Paul Dummett;0;NA;NA;0;through;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;5;0;NA;NA;5
480904;13-08-2017;Corner,  Tottenham Hotspur. Conceded by Javier Manquillo.;6';Newcastle United;Tottenham Hotspur;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Tottenham Hotspur;Javier Manquillo;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;6;0;NA;NA;6
480904;13-08-2017;Delay in match Paul Dummett (Newcastle United) because of an injury.;7';Newcastle United;Tottenham Hotspur;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;1;Newcastle United;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;7;0;NA;NA;7
480904;13-08-2017;Delay over. They are ready to continue.;7';Newcastle United;Tottenham Hotspur;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;8;0;NA;NA;7
480904;13-08-2017;Substitution, Newcastle United. Jamaal Lascelles replaces Paul Dummett because of an injury.;7';Newcastle United;Tottenham Hotspur;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;1;Newcastle United;Jamaal Lascelles;Paul Dummett;0;NA;NA;NA;NA;1;9;0;NA;NA;7
480904;13-08-2017;Attempt blocked. Mousa Demb̩l̩ (Tottenham Hotspur) left footed shot from outside the box is blocked.;9';Newcastle United;Tottenham Hotspur;0;0;0;0;0;1;0;blocked;Mousa Demb̩l̩;Tottenham Hotspur;left;outside the box;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;10;0;NA;NA;9
480904;13-08-2017;Corner,  Tottenham Hotspur. Conceded by Jamaal Lascelles.;13';Newcastle United;Tottenham Hotspur;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Tottenham Hotspur;Jamaal Lascelles;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;11;0;NA;NA;13
480904;13-08-2017;Corner,  Tottenham Hotspur. Conceded by Christian Atsu.;14';Newcastle United;Tottenham Hotspur;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Tottenham Hotspur;Christian Atsu;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;12;0;NA;NA;14
480904;13-08-2017;Ayoze P̩rez (Newcastle United) wins a free kick in the attacking half.;15';Newcastle United;Tottenham Hotspur;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Ayoze P̩rez;Newcastle United;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;13;0;NA;NA;15
480904;13-08-2017;Foul by Mousa Demb̩l̩ (Tottenham Hotspur).;15';Newcastle United;Tottenham Hotspur;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Mousa Demb̩l̩;Tottenham Hotspur;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;14;0;NA;NA;15
480904;13-08-2017;Offside, Newcastle United. Jonjo Shelvey tries a through ball, but Dwight Gayle is caught offside.;16';Newcastle United;Tottenham Hotspur;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Newcastle United;Dwight Gayle;Jonjo Shelvey;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;15;0;NA;NA;16
480904;13-08-2017;Attempt saved. Christian Eriksen (Tottenham Hotspur) right footed shot from outside the box is saved in the centre of the goal.;17';Newcastle United;Tottenham Hotspur;0;0;0;0;0;1;0;saved;Christian Eriksen;Tottenham Hotspur;right;outside the box;the centre of the goal;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;16;0;NA;NA;17
480904;13-08-2017;Foul by Ciaran Clark (Newcastle United).;21';Newcastle United;Tottenham Hotspur;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Ciaran Clark;Newcastle United;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;17;0;NA;NA;21
480904;13-08-2017;Kyle Walker-Peters (Tottenham Hotspur) wins a free kick on the right wing.;21';Newcastle United;Tottenham Hotspur;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Kyle Walker-Peters;Tottenham Hotspur;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;18;0;NA;NA;21
480904;13-08-2017;Attempt blocked. Harry Kane (Tottenham Hotspur) header from very close range is blocked. Assisted by Christian Eriksen with a cross.;22';Newcastle United;Tottenham Hotspur;0;0;0;0;0;1;0;blocked;Harry Kane;Tottenham Hotspur;header;very close range;NA;Christian Eriksen;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;19;0;NA;NA;22
480904;13-08-2017;Attempt missed. Moussa Sissoko (Tottenham Hotspur) right footed shot from the centre of the box misses to the right. Assisted by Kyle Walker-Peters with a cross.;25';Newcastle United;Tottenham Hotspur;0;0;0;0;0;1;0;missed;Moussa Sissoko;Tottenham Hotspur;right;the centre of the box;right;Kyle Walker-Peters;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;20;0;NA;NA;25
480904;13-08-2017;Corner,  Newcastle United. Conceded by Mousa Demb̩l̩.;25';Newcastle United;Tottenham Hotspur;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Newcastle United;Mousa Demb̩l̩;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;21;0;NA;NA;25
480904;13-08-2017;Attempt missed. Christian Eriksen (Tottenham Hotspur) right footed shot from the left side of the box misses to the right. Assisted by Ben Davies.;26';Newcastle United;Tottenham Hotspur;0;0;0;0;0;1;0;missed;Christian Eriksen;Tottenham Hotspur;right;the left side of the box;right;Ben Davies;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;22;0;NA;NA;26
480904;13-08-2017;Foul by Isaac Hayden (Newcastle United).;27';Newcastle United;Tottenham Hotspur;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Isaac Hayden;Newcastle United;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;23;0;NA;NA;27
480904;13-08-2017;Mousa Demb̩l̩ (Tottenham Hotspur) wins a free kick in the defensive half.;27';Newcastle United;Tottenham Hotspur;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Mousa Demb̩l̩;Tottenham Hotspur;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;24;0;NA;NA;27
480904;13-08-2017;Corner,  Newcastle United. Conceded by Ben Davies.;29';Newcastle United;Tottenham Hotspur;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Newcastle United;Ben Davies;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;25;0;NA;NA;29
