Game ID;Date;Commentary;Match Time;Team One;Team Two;Team One Score;Team Two Score;Half End;Match End;Half Begins;Shot Attempt;Penalty Shot;Shot Result;Shot by Player;Shot by Team;Shot with;Shot where;Net Location;Assist by Player;Foul;Foul by Player;Foul by Team;Followed by Set Piece;Assist Type;Followed by Corner;Offside;Offside Team;Offside Player;Offside followed by pass from;Shown Card;Card Type;Card Player;Card Team;Video Review;Video Review Event;Video Review Result;Delay in Match;Delay Team;Free Kick Won;Free Kick Player;Free Kick Team;Free Kick where;Corner;Corner Team;Corner conceded by;Substitution;Substitution Injury;Substitution Team;Substitution Player;Replaced Player;Penalty;Team drew Penalty;Player drew Penalty;Player conceded Penalty;Team conceded Penalty;Half;Comment ID;Stoppage Time;Team One Penalty Score;Team Two Penalty Score;Match Time Numeric
480657;31-01-2018;Christian Kabasele (Watford) is shown the yellow card for a bad foul.;18';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;1;yellow;Christian Kabasele;Watford;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;19;0;NA;NA;18
480657;31-01-2018;Foul by Ryan Shawcross (Stoke City).;20';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Ryan Shawcross;Stoke City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;20;0;NA;NA;20
480657;31-01-2018;Troy Deeney (Watford) wins a free kick in the attacking half.;20';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Troy Deeney;Watford;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;21;0;NA;NA;20
480657;31-01-2018;Charlie Adam (Stoke City) is shown the yellow card for a bad foul.;21';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;1;yellow;Charlie Adam;Stoke City;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;22;0;NA;NA;21
480657;31-01-2018;Delay in match Richarlison (Watford) because of an injury.;22';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;1;Watford;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;23;0;NA;NA;22
480657;31-01-2018;Delay over. They are ready to continue.;22';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;24;0;NA;NA;22
480657;31-01-2018;Attempt blocked. Charlie Adam (Stoke City) left footed shot from the left side of the box is blocked. Assisted by Xherdan Shaqiri.;26';Stoke City;Watford;0;0;0;0;0;1;0;blocked;Charlie Adam;Stoke City;left;the left side of the box;NA;Xherdan Shaqiri;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;25;0;NA;NA;26
480657;31-01-2018;Attempt missed. Eric Maxim Choupo-Moting (Stoke City) right footed shot from the left side of the box is close, but misses to the right following a fast break.;26';Stoke City;Watford;0;0;0;0;0;1;0;missed;NA;Stoke City;right;the left side of the box;close, but right following a fast break;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;26;0;NA;NA;26
480657;31-01-2018;Offside, Stoke City. Xherdan Shaqiri tries a through ball, but Mame Biram Diouf is caught offside.;27';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Stoke City;Mame Biram Diouf;Xherdan Shaqiri;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;27;0;NA;NA;27
480657;31-01-2018;Foul by Joe Allen (Stoke City).;32';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Joe Allen;Stoke City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;28;0;NA;NA;32
480657;31-01-2018;Richarlison (Watford) wins a free kick on the left wing.;32';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Richarlison;Watford;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;29;0;NA;NA;32
480657;31-01-2018;Foul by Moritz Bauer (Stoke City).;35';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Moritz Bauer;Stoke City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;30;0;NA;NA;35
480657;31-01-2018;Tom Cleverley (Watford) wins a free kick on the left wing.;35';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Tom Cleverley;Watford;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;31;0;NA;NA;35
480657;31-01-2018;Moritz Bauer (Stoke City) is shown the yellow card for a bad foul.;35';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;1;yellow;Moritz Bauer;Stoke City;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;32;0;NA;NA;35
480657;31-01-2018;Attempt missed. Abdoulaye Doucour̩ (Watford) header from the centre of the box misses to the right. Assisted by Jos̩ Holebas with a cross following a set piece situation.;36';Stoke City;Watford;0;0;0;0;0;1;0;missed;Abdoulaye Doucour̩;Watford;header;the centre of the box;right;Jos̩ Holebas;0;NA;NA;1;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;33;0;NA;NA;36
480657;31-01-2018;Corner,  Watford. Conceded by Erik Pieters.;36';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Watford;Erik Pieters;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;34;0;NA;NA;36
480657;31-01-2018;Foul by Joe Allen (Stoke City).;39';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Joe Allen;Stoke City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;35;0;NA;NA;39
480657;31-01-2018;Richarlison (Watford) wins a free kick in the attacking half.;39';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Richarlison;Watford;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;36;0;NA;NA;39
480657;31-01-2018;Attempt missed. Abdoulaye Doucour̩ (Watford) left footed shot from outside the box is close, but misses to the right. Assisted by Tom Cleverley.;41';Stoke City;Watford;0;0;0;0;0;1;0;missed;Abdoulaye Doucour̩;Watford;left;outside the box;close, but right;Tom Cleverley;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;37;0;NA;NA;41
480657;31-01-2018;Attempt missed. Richarlison (Watford) right footed shot from the centre of the box is too high. Assisted by Gerard Deulofeu with a cross.;43';Stoke City;Watford;0;0;0;0;0;1;0;missed;Richarlison;Watford;right;the centre of the box;too high;Gerard Deulofeu;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;38;0;NA;NA;43
480657;31-01-2018;Foul by Sebastian Pr̦dl (Watford).;43';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Sebastian Pr̦dl;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;39;0;NA;NA;43
480657;31-01-2018;Mame Biram Diouf (Stoke City) wins a free kick in the attacking half.;43';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Mame Biram Diouf;Stoke City;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;40;0;NA;NA;43
480657;31-01-2018;Delay in match Erik Pieters (Stoke City) because of an injury.;45'+1';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;1;Stoke City;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;41;1;NA;NA;46
480657;31-01-2018;Delay over. They are ready to continue.;45'+2';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;42;1;NA;NA;47
480657;31-01-2018;Offside, Stoke City. Erik Pieters tries a through ball, but Eric Maxim Choupo-Moting is caught offside.;45'+2';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Stoke City;NA;Erik Pieters;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;43;1;NA;NA;47
480657;31-01-2018;First Half ends, Stoke City 0, Watford 0.;45'+3';Stoke City;Watford;0;0;1;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;44;1;NA;NA;48
480657;31-01-2018;Second Half begins Stoke City 0, Watford 0.;45';Stoke City;Watford;0;0;0;0;1;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;45;0;NA;NA;45
480657;31-01-2018;Foul by Richarlison (Watford).;46';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Richarlison;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;46;0;NA;NA;46
480657;31-01-2018;Moritz Bauer (Stoke City) wins a free kick in the defensive half.;46';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Moritz Bauer;Stoke City;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;47;0;NA;NA;46
480657;31-01-2018;Foul by Jos̩ Holebas (Watford).;47';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Jos̩ Holebas;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;48;0;NA;NA;47
480657;31-01-2018;Mame Biram Diouf (Stoke City) wins a free kick in the attacking half.;47';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Mame Biram Diouf;Stoke City;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;49;0;NA;NA;47
480657;31-01-2018;Jos̩ Holebas (Watford) is shown the yellow card for a bad foul.;47';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;1;yellow;Jos̩ Holebas;Watford;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;50;0;NA;NA;47
480657;31-01-2018;Attempt saved. Charlie Adam (Stoke City) left footed shot from outside the box is saved in the bottom right corner.;48';Stoke City;Watford;0;0;0;0;0;1;0;saved;Charlie Adam;Stoke City;left;outside the box;the bottom right corner;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;51;0;NA;NA;48
480657;31-01-2018;Offside, Stoke City. Moritz Bauer tries a through ball, but Eric Maxim Choupo-Moting is caught offside.;49';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Stoke City;NA;Moritz Bauer;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;52;0;NA;NA;49
480657;31-01-2018;Foul by Kurt Zouma (Stoke City).;50';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Kurt Zouma;Stoke City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;53;0;NA;NA;50
480657;31-01-2018;Troy Deeney (Watford) wins a free kick in the attacking half.;50';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Troy Deeney;Watford;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;54;0;NA;NA;50
480657;31-01-2018;Delay in match Christian Kabasele (Watford) because of an injury.;51';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;1;Watford;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;55;0;NA;NA;51
480657;31-01-2018;Delay over. They are ready to continue.;52';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;56;0;NA;NA;52
480657;31-01-2018;Mame Biram Diouf (Stoke City) is shown the yellow card.;52';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;1;yellow;Mame Biram Diouf;Stoke City;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;57;0;NA;NA;52
480657;31-01-2018;Foul by Richarlison (Watford).;53';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Richarlison;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;58;0;NA;NA;53
480657;31-01-2018;Ryan Shawcross (Stoke City) wins a free kick in the defensive half.;53';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Ryan Shawcross;Stoke City;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;59;0;NA;NA;53
480657;31-01-2018;Charlie Adam (Stoke City) wins a free kick in the attacking half.;54';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Charlie Adam;Stoke City;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;60;0;NA;NA;54
480657;31-01-2018;Foul by Tom Cleverley (Watford).;54';Stoke City;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Tom Cleverley;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;61;0;NA;NA;54
480657;31-01-2018;Attempt blocked. Xherdan Shaqiri (Stoke City) left footed shot from outside the box is blocked.;55';Stoke City;Watford;0;0;0;0;0;1;0;blocked;Xherdan Shaqiri;Stoke City;left;outside the box;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;62;0;NA;NA;55
480657;31-01-2018;Attempt blocked. Moritz Bauer (Stoke City) right footed shot from the right side of the box is blocked.;55';Stoke City;Watford;0;0;0;0;0;1;0;blocked;Moritz Bauer;Stoke City;right;the right side of the box;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;63;0;NA;NA;55
