Game ID;Date;Commentary;Match Time;Team One;Team Two;Team One Score;Team Two Score;Half End;Match End;Half Begins;Shot Attempt;Penalty Shot;Shot Result;Shot by Player;Shot by Team;Shot with;Shot where;Net Location;Assist by Player;Foul;Foul by Player;Foul by Team;Followed by Set Piece;Assist Type;Followed by Corner;Offside;Offside Team;Offside Player;Offside followed by pass from;Shown Card;Card Type;Card Player;Card Team;Video Review;Video Review Event;Video Review Result;Delay in Match;Delay Team;Free Kick Won;Free Kick Player;Free Kick Team;Free Kick where;Corner;Corner Team;Corner conceded by;Substitution;Substitution Injury;Substitution Team;Substitution Player;Replaced Player;Penalty;Team drew Penalty;Player drew Penalty;Player conceded Penalty;Team conceded Penalty;Half;Comment ID;Stoppage Time;Team One Penalty Score;Team Two Penalty Score;Match Time Numeric
480545;05-05-2018;Hand ball by Vicente Iborra (Leicester City).;26';Leicester City;West Ham United;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;13;0;NA;NA;26
480545;05-05-2018;Attempt blocked. Adrien Silva (Leicester City) right footed shot from outside the box is blocked. Assisted by Jamie Vardy.;29';Leicester City;West Ham United;0;0;0;0;0;1;0;blocked;Adrien Silva;Leicester City;right;outside the box;NA;Jamie Vardy;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;14;0;NA;NA;29
480545;05-05-2018;Attempt saved. Marko Arnautovic (West Ham United) left footed shot from the left side of the box is saved in the centre of the goal. Assisted by Manuel Lanzini with a through ball.;30';Leicester City;West Ham United;0;0;0;0;0;1;0;saved;Marko Arnautovic;West Ham United;left;the left side of the box;the centre of the goal;Manuel Lanzini;0;NA;NA;0;through;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;15;0;NA;NA;30
480545;05-05-2018;Foul by Wes Morgan (Leicester City).;32';Leicester City;West Ham United;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Wes Morgan;Leicester City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;16;0;NA;NA;32
480545;05-05-2018;Marko Arnautovic (West Ham United) wins a free kick in the attacking half.;32';Leicester City;West Ham United;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Marko Arnautovic;West Ham United;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;17;0;NA;NA;32
480545;05-05-2018;Marko Arnautovic (West Ham United) hits the bar with a left footed shot from the centre of the box. Assisted by Cheikhou KouyatÃ© with a headed pass following a set piece situation.;33';Leicester City;West Ham United;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;Cheikhou KouyatÃ©;0;NA;NA;1;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;18;0;NA;NA;33
480545;05-05-2018;Goal!  Leicester City 0, West Ham United 1. JoÃ£o MÃ¡rio (West Ham United) right footed shot from the centre of the box to the centre of the goal. Assisted by Marko Arnautovic.;34';Leicester City;West Ham United;0;1;0;0;0;1;0;goal;JoÃ£o MÃ¡rio;West Ham United;right;the centre of the box;centre of the goal;Marko Arnautovic;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;19;0;NA;NA;34
480545;05-05-2018;Foul by Cheikhou KouyatÃ© (West Ham United).;36';Leicester City;West Ham United;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Cheikhou KouyatÃ©;West Ham United;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;20;0;NA;NA;36
480545;05-05-2018;Vicente Iborra (Leicester City) wins a free kick in the attacking half.;36';Leicester City;West Ham United;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Vicente Iborra;Leicester City;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;21;0;NA;NA;36
480545;05-05-2018;Offside, Leicester City. Adrien Silva tries a through ball, but Jamie Vardy is caught offside.;37';Leicester City;West Ham United;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Leicester City;Jamie Vardy;Adrien Silva;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;22;0;NA;NA;37
480545;05-05-2018;Attempt missed. Fousseni DiabatÃ© (Leicester City) left footed shot from outside the box is close, but misses to the right. Assisted by Adrien Silva.;39';Leicester City;West Ham United;0;1;0;0;0;1;0;missed;Fousseni DiabatÃ©;Leicester City;left;outside the box;close, but right;Adrien Silva;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;23;0;NA;NA;39
480545;05-05-2018;Attempt blocked. Manuel Lanzini (West Ham United) right footed shot from outside the box is blocked. Assisted by JoÃ£o MÃ¡rio.;40';Leicester City;West Ham United;0;1;0;0;0;1;0;blocked;Manuel Lanzini;West Ham United;right;outside the box;NA;JoÃ£o MÃ¡rio;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;24;0;NA;NA;40
480545;05-05-2018;Foul by Marko Arnautovic (West Ham United).;41';Leicester City;West Ham United;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Marko Arnautovic;West Ham United;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;25;0;NA;NA;41
480545;05-05-2018;Harry Maguire (Leicester City) wins a free kick in the defensive half.;41';Leicester City;West Ham United;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Harry Maguire;Leicester City;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;26;0;NA;NA;41
480545;05-05-2018;Marko Arnautovic (West Ham United) is shown the yellow card.;41';Leicester City;West Ham United;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;1;yellow;Marko Arnautovic;West Ham United;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;27;0;NA;NA;41
480545;05-05-2018;Attempt missed. Manuel Lanzini (West Ham United) left footed shot from a difficult angle on the left is close, but misses to the left. Assisted by JoÃ£o MÃ¡rio.;42';Leicester City;West Ham United;0;1;0;0;0;1;0;missed;Manuel Lanzini;West Ham United;left;NA;NA;JoÃ£o MÃ¡rio;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;28;0;NA;NA;42
