480861;16-09-2017;Attempt missed. Benjamin Mendy (Manchester City) left footed shot from outside the box misses to the left.;7';Watford;Manchester City;0;0;0;0;0;1;0;missed;Benjamin Mendy;Manchester City;left;outside the box;left;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;11;0;NA;NA;7
480861;16-09-2017;Attempt saved. Fernandinho (Manchester City) right footed shot from outside the box is saved in the centre of the goal.;9';Watford;Manchester City;0;0;0;0;0;1;0;saved;Fernandinho;Manchester City;right;outside the box;the centre of the goal;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;12;0;NA;NA;9
480861;16-09-2017;Attempt missed. Kevin De Bruyne (Manchester City) right footed shot from outside the box misses to the right. Assisted by David Silva.;11';Watford;Manchester City;0;0;0;0;0;1;0;missed;Kevin De Bruyne;Manchester City;right;outside the box;right;David Silva;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;13;0;NA;NA;11
480861;16-09-2017;Attempt missed. Abdoulaye DoucourÃ© (Watford) right footed shot from outside the box misses to the left.;13';Watford;Manchester City;0;0;0;0;0;1;0;missed;Abdoulaye DoucourÃ©;Watford;right;outside the box;left;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;14;0;NA;NA;13
480861;16-09-2017;Offside, Watford. Christian Kabasele tries a through ball, but Richarlison is caught offside.;14';Watford;Manchester City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Watford;Richarlison;Christian Kabasele;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;15;0;NA;NA;14
480861;16-09-2017;Attempt blocked. David Silva (Manchester City) right footed shot from the centre of the box is blocked. Assisted by Kevin De Bruyne with a cross.;18';Watford;Manchester City;0;0;0;0;0;1;0;blocked;David Silva;Manchester City;right;the centre of the box;NA;Kevin De Bruyne;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;16;0;NA;NA;18
480861;16-09-2017;Corner,  Manchester City. Conceded by AndrÃ© Carrillo.;20';Watford;Manchester City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Manchester City;AndrÃ© Carrillo;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;17;0;NA;NA;20
480861;16-09-2017;Attempt missed. Sergio AgÃ¼ero (Manchester City) left footed shot from the centre of the box is close, but misses to the right following a corner.;20';Watford;Manchester City;0;0;0;0;0;1;0;missed;Sergio AgÃ¼ero;Manchester City;left;the centre of the box;close, but right;NA;0;NA;NA;0;NA;1;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;18;0;NA;NA;20
480861;16-09-2017;Attempt blocked. Sergio AgÃ¼ero (Manchester City) right footed shot from outside the box is blocked. Assisted by David Silva.;21';Watford;Manchester City;0;0;0;0;0;1;0;blocked;Sergio AgÃ¼ero;Manchester City;right;outside the box;NA;David Silva;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;19;0;NA;NA;21
480861;16-09-2017;Corner,  Manchester City. Conceded by Daryl Janmaat.;21';Watford;Manchester City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Manchester City;Daryl Janmaat;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;20;0;NA;NA;21
480861;16-09-2017;Corner,  Manchester City. Conceded by Daryl Janmaat.;22';Watford;Manchester City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Manchester City;Daryl Janmaat;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;21;0;NA;NA;22
480861;16-09-2017;Attempt blocked. Raheem Sterling (Manchester City) right footed shot from outside the box is blocked.;23';Watford;Manchester City;0;0;0;0;0;1;0;blocked;Raheem Sterling;Manchester City;right;outside the box;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;22;0;NA;NA;23
480861;16-09-2017;Foul by Kyle Walker (Manchester City).;23';Watford;Manchester City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Kyle Walker;Manchester City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;23;0;NA;NA;23
480861;16-09-2017;Richarlison (Watford) wins a free kick on the left wing.;23';Watford;Manchester City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Richarlison;Watford;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;24;0;NA;NA;23
480861;16-09-2017;Attempt missed. Richarlison (Watford) header from the centre of the box is close, but misses to the right. Assisted by JosÃ© Holebas with a cross following a set piece situation.;24';Watford;Manchester City;0;0;0;0;0;1;0;missed;Richarlison;Watford;header;the centre of the box;close, but right;JosÃ© Holebas;0;NA;NA;1;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;25;0;NA;NA;24
480861;16-09-2017;Foul by Tom Cleverley (Watford).;26';Watford;Manchester City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Tom Cleverley;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;26;0;NA;NA;26
480861;16-09-2017;John Stones (Manchester City) wins a free kick in the attacking half.;26';Watford;Manchester City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;John Stones;Manchester City;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;27;0;NA;NA;26
480861;16-09-2017;Goal!  Watford 0, Manchester City 1. Sergio AgÃ¼ero (Manchester City) header from the centre of the box to the bottom left corner. Assisted by Kevin De Bruyne with a cross following a set piece situation.;27';Watford;Manchester City;0;1;0;0;0;1;0;goal;Sergio AgÃ¼ero;Manchester City;header;the centre of the box;bottom left corner;Kevin De Bruyne;0;NA;NA;1;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;28;0;NA;NA;27
480861;16-09-2017;Foul by JosÃ© Holebas (Watford).;29';Watford;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;JosÃ© Holebas;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;29;0;NA;NA;29
480861;16-09-2017;Kevin De Bruyne (Manchester City) wins a free kick in the defensive half.;29';Watford;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Kevin De Bruyne;Manchester City;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;30;0;NA;NA;29
480861;16-09-2017;JosÃ© Holebas (Watford) is shown the yellow card for a bad foul.;29';Watford;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;1;yellow;JosÃ© Holebas;Watford;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;31;0;NA;NA;29
480861;16-09-2017;Goal!  Watford 0, Manchester City 2. Sergio AgÃ¼ero (Manchester City) right footed shot from very close range to the centre of the goal. Assisted by David Silva.;31';Watford;Manchester City;0;2;0;0;0;1;0;goal;Sergio AgÃ¼ero;Manchester City;right;right shot very close range;centre of the goal;David Silva;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;32;0;NA;NA;31
480861;16-09-2017;Attempt saved. Kevin De Bruyne (Manchester City) right footed shot from the right side of the box is saved in the centre of the goal. Assisted by Raheem Sterling.;36';Watford;Manchester City;0;2;0;0;0;1;0;saved;Kevin De Bruyne;Manchester City;right;the right side of the box;the centre of the goal;Raheem Sterling;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;33;0;NA;NA;36
480861;16-09-2017;Goal!  Watford 0, Manchester City 3. Gabriel Jesus (Manchester City) right footed shot from the centre of the box to the bottom left corner. Assisted by Sergio AgÃ¼ero with a through ball.;37';Watford;Manchester City;0;3;0;0;0;1;0;goal;Gabriel Jesus;Manchester City;right;the centre of the box;bottom left corner;Sergio AgÃ¼ero;0;NA;NA;0;through;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;34;0;NA;NA;37
480861;16-09-2017;Foul by Abdoulaye DoucourÃ© (Watford).;40';Watford;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Abdoulaye DoucourÃ©;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;35;0;NA;NA;40
480861;16-09-2017;Raheem Sterling (Manchester City) wins a free kick in the attacking half.;40';Watford;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Raheem Sterling;Manchester City;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;36;0;NA;NA;40
480861;16-09-2017;Abdoulaye DoucourÃ© (Watford) is shown the yellow card for a bad foul.;40';Watford;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;1;yellow;Abdoulaye DoucourÃ©;Watford;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;37;0;NA;NA;40
480861;16-09-2017;Attempt missed. Kevin De Bruyne (Manchester City) right footed shot from outside the box is too high. Assisted by David Silva following a set piece situation.;41';Watford;Manchester City;0;3;0;0;0;1;0;missed;Kevin De Bruyne;Manchester City;right;outside the box;too high;David Silva;0;NA;NA;1;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;38;0;NA;NA;41
480861;16-09-2017;AndrÃ© Carrillo (Watford) wins a free kick in the defensive half.;43';Watford;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;AndrÃ© Carrillo;Watford;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;39;0;NA;NA;43
480861;16-09-2017;Foul by Raheem Sterling (Manchester City).;43';Watford;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Raheem Sterling;Manchester City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;40;0;NA;NA;43
480861;16-09-2017;First Half ends, Watford 0, Manchester City 3.;45'+2';Watford;Manchester City;0;3;1;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;41;1;NA;NA;47
480861;16-09-2017;Second Half begins Watford 0, Manchester City 3.;45';Watford;Manchester City;0;3;0;0;1;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;42;0;NA;NA;45
480861;16-09-2017;Attempt missed. AndrÃ© Carrillo (Watford) right footed shot from the right side of the box is close, but misses to the left. Assisted by Daryl Janmaat.;48';Watford;Manchester City;0;3;0;0;0;1;0;missed;AndrÃ© Carrillo;Watford;right;the right side of the box;close, but left;Daryl Janmaat;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;43;0;NA;NA;48
480861;16-09-2017;Foul by Tom Cleverley (Watford).;49';Watford;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Tom Cleverley;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;44;0;NA;NA;49
480861;16-09-2017;Kevin De Bruyne (Manchester City) wins a free kick in the defensive half.;49';Watford;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Kevin De Bruyne;Manchester City;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;45;0;NA;NA;49
480861;16-09-2017;Fernandinho (Manchester City) wins a free kick in the defensive half.;50';Watford;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Fernandinho;Manchester City;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;46;0;NA;NA;50
480861;16-09-2017;Foul by Tom Cleverley (Watford).;50';Watford;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Tom Cleverley;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;47;0;NA;NA;50
480861;16-09-2017;Corner,  Manchester City. Conceded by Adrian Mariappa.;51';Watford;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Manchester City;Adrian Mariappa;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;48;0;NA;NA;51
480861;16-09-2017;Corner,  Watford. Conceded by Fernandinho.;53';Watford;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Watford;Fernandinho;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;49;0;NA;NA;53
480861;16-09-2017;Attempt saved. Nathaniel Chalobah (Watford) right footed shot from the centre of the box is saved in the top left corner. Assisted by JosÃ© Holebas with a cross.;53';Watford;Manchester City;0;3;0;0;0;1;0;saved;Nathaniel Chalobah;Watford;right;the centre of the box;the top left corner;JosÃ© Holebas;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;50;0;NA;NA;53
480861;16-09-2017;Attempt missed. Sergio AgÃ¼ero (Manchester City) right footed shot from outside the box misses to the right. Assisted by Benjamin Mendy.;53';Watford;Manchester City;0;3;0;0;0;1;0;missed;Sergio AgÃ¼ero;Manchester City;right;outside the box;right;Benjamin Mendy;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;51;0;NA;NA;53
480861;16-09-2017;Offside, Watford. Richarlison tries a through ball, but Andre Gray is caught offside.;55';Watford;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Watford;Andre Gray;Richarlison;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;52;0;NA;NA;55
480861;16-09-2017;Attempt blocked. Gabriel Jesus (Manchester City) right footed shot from the left side of the box is blocked. Assisted by Raheem Sterling.;56';Watford;Manchester City;0;3;0;0;0;1;0;blocked;Gabriel Jesus;Manchester City;right;the left side of the box;NA;Raheem Sterling;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;53;0;NA;NA;56
480861;16-09-2017;Attempt missed. Sergio AgÃ¼ero (Manchester City) right footed shot from the centre of the box misses to the right. Assisted by Benjamin Mendy with a cross.;56';Watford;Manchester City;0;3;0;0;0;1;0;missed;Sergio AgÃ¼ero;Manchester City;right;the centre of the box;right;Benjamin Mendy;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;54;0;NA;NA;56
480861;16-09-2017;Attempt blocked. Nathaniel Chalobah (Watford) right footed shot from outside the box is blocked.;57';Watford;Manchester City;0;3;0;0;0;1;0;blocked;Nathaniel Chalobah;Watford;right;outside the box;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;55;0;NA;NA;57
480861;16-09-2017;Corner,  Watford. Conceded by NicolÃ¡s Otamendi.;59';Watford;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Watford;NicolÃ¡s Otamendi;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;56;0;NA;NA;59
480861;16-09-2017;Attempt missed. Richarlison (Watford) header from the right side of the six yard box is too high. Assisted by JosÃ© Holebas with a cross following a corner.;60';Watford;Manchester City;0;3;0;0;0;1;0;missed;Richarlison;Watford;header;the right side of the six yard box;too high;JosÃ© Holebas;0;NA;NA;0;cross;1;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;57;0;NA;NA;60
480861;16-09-2017;Corner,  Manchester City. Conceded by Daryl Janmaat.;61';Watford;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Manchester City;Daryl Janmaat;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;58;0;NA;NA;61
480861;16-09-2017;Attempt blocked. John Stones (Manchester City) header from the centre of the box is blocked. Assisted by Kevin De Bruyne with a cross.;61';Watford;Manchester City;0;3;0;0;0;1;0;blocked;John Stones;Manchester City;header;the centre of the box;NA;Kevin De Bruyne;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;59;0;NA;NA;61
480861;16-09-2017;Corner,  Manchester City. Conceded by Adrian Mariappa.;62';Watford;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Manchester City;Adrian Mariappa;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;60;0;NA;NA;62
480861;16-09-2017;Attempt saved. David Silva (Manchester City) left footed shot from the left side of the box is saved in the top left corner. Assisted by Sergio AgÃ¼ero.;63';Watford;Manchester City;0;3;0;0;0;1;0;saved;David Silva;Manchester City;left;the left side of the box;the top left corner;Sergio AgÃ¼ero;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;61;0;NA;NA;63
480861;16-09-2017;Corner,  Manchester City. Conceded by Heurelho Gomes.;63';Watford;Manchester City;0;3;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Manchester City;Heurelho Gomes;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;62;0;NA;NA;63
480861;16-09-2017;Goal!  Watford 0, Manchester City 4. NicolÃ¡s Otamendi (Manchester City) header from the centre of the box to the top right corner. Assisted by David Silva with a cross following a corner.;63';Watford;Manchester City;0;4;0;0;0;1;0;goal;NicolÃ¡s Otamendi;Manchester City;header;the centre of the box;top right corner;David Silva;0;NA;NA;0;cross;1;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;63;0;NA;NA;63
480861;16-09-2017;Substitution, Watford. Roberto Pereyra replaces Tom Cleverley.;64';Watford;Manchester City;0;4;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Watford;Roberto Pereyra;Tom Cleverley;0;NA;NA;NA;NA;2;64;0;NA;NA;64
