480766;29-11-2017;First Half begins.;-;Stoke City;Liverpool;0;0;0;0;1;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;1;0;NA;NA;NA
480766;29-11-2017;Lineups are announced and players are warming up.;-;Stoke City;Liverpool;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;2;0;NA;NA;NA
480766;29-11-2017;Foul by Eric Maxim Choupo-Moting (Stoke City).;4';Stoke City;Liverpool;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Maxim Choupo-Moting;Stoke City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;3;0;NA;NA;4
480766;29-11-2017;Georginio Wijnaldum (Liverpool) wins a free kick in the defensive half.;4';Stoke City;Liverpool;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Georginio Wijnaldum;Liverpool;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;4;0;NA;NA;4
480766;29-11-2017;Foul by Xherdan Shaqiri (Stoke City).;5';Stoke City;Liverpool;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Xherdan Shaqiri;Stoke City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;5;0;NA;NA;5
480766;29-11-2017;Georginio Wijnaldum (Liverpool) wins a free kick on the left wing.;5';Stoke City;Liverpool;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Georginio Wijnaldum;Liverpool;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;6;0;NA;NA;5
480766;29-11-2017;Hand ball by Georginio Wijnaldum (Liverpool).;6';Stoke City;Liverpool;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;7;0;NA;NA;6
480766;29-11-2017;Offside, Stoke City. Kurt Zouma tries a through ball, but Peter Crouch is caught offside.;7';Stoke City;Liverpool;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Stoke City;Peter Crouch;Kurt Zouma;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;8;0;NA;NA;7
480766;29-11-2017;Foul by Erik Pieters (Stoke City).;11';Stoke City;Liverpool;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Erik Pieters;Stoke City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;9;0;NA;NA;11
480766;29-11-2017;Joseph Gomez (Liverpool) wins a free kick on the right wing.;11';Stoke City;Liverpool;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Joseph Gomez;Liverpool;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;10;0;NA;NA;11
480766;29-11-2017;Offside, Liverpool. Georginio Wijnaldum tries a through ball, but Sadio Man̩ is caught offside.;12';Stoke City;Liverpool;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Liverpool;Sadio Man̩;Georginio Wijnaldum;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;11;0;NA;NA;12
480766;29-11-2017;Foul by Eric Maxim Choupo-Moting (Stoke City).;14';Stoke City;Liverpool;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Maxim Choupo-Moting;Stoke City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;12;0;NA;NA;14
480766;29-11-2017;Joseph Gomez (Liverpool) wins a free kick in the defensive half.;14';Stoke City;Liverpool;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Joseph Gomez;Liverpool;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;13;0;NA;NA;14
480766;29-11-2017;Foul by Roberto Firmino (Liverpool).;15';Stoke City;Liverpool;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Roberto Firmino;Liverpool;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;14;0;NA;NA;15
