480693;02-01-2018;Foul by Erik Lamela (Tottenham Hotspur).;15';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Erik Lamela;Tottenham Hotspur;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;13;0;NA;NA;15
480693;02-01-2018;Sam Clucas (Swansea City) wins a free kick in the defensive half.;15';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Sam Clucas;Swansea City;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;14;0;NA;NA;15
480693;02-01-2018;Attempt missed. Dele Alli (Tottenham Hotspur) right footed shot from outside the box misses to the left. Assisted by Fernando Llorente.;20';Swansea City;Tottenham Hotspur;0;1;0;0;0;1;0;missed;Dele Alli;Tottenham Hotspur;right;outside the box;left;Fernando Llorente;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;15;0;NA;NA;20
480693;02-01-2018;Offside, Tottenham Hotspur. Erik Lamela tries a through ball, but Fernando Llorente is caught offside.;21';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Tottenham Hotspur;Fernando Llorente;Erik Lamela;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;16;0;NA;NA;21
480693;02-01-2018;Foul by Davinson SÃ¡nchez (Tottenham Hotspur).;31';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Davinson SÃ¡nchez;Tottenham Hotspur;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;17;0;NA;NA;31
480693;02-01-2018;Martin Olsson (Swansea City) wins a free kick in the attacking half.;31';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Martin Olsson;Swansea City;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;18;0;NA;NA;31
480693;02-01-2018;Davinson SÃ¡nchez (Tottenham Hotspur) is shown the yellow card.;31';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;1;yellow;Davinson SÃ¡nchez;Tottenham Hotspur;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;19;0;NA;NA;31
480693;02-01-2018;Attempt missed. Renato Sanches (Swansea City) right footed shot from outside the box is just a bit too high from a direct free kick.;32';Swansea City;Tottenham Hotspur;0;1;0;0;0;1;0;missed;Renato Sanches;Swansea City;right;outside the box;just a bit too high;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;20;0;NA;NA;32
480693;02-01-2018;Foul by Eric Dier (Tottenham Hotspur).;33';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Eric Dier;Tottenham Hotspur;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;21;0;NA;NA;33
480693;02-01-2018;Jordan Ayew (Swansea City) wins a free kick on the right wing.;33';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Jordan Ayew;Swansea City;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;22;0;NA;NA;33
480693;02-01-2018;Hand ball by Jordan Ayew (Swansea City).;36';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;23;0;NA;NA;36
480693;02-01-2018;Dele Alli (Tottenham Hotspur) wins a free kick in the attacking half.;38';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Dele Alli;Tottenham Hotspur;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;24;0;NA;NA;38
480693;02-01-2018;Foul by Mike van der Hoorn (Swansea City).;38';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;van der Hoorn;Swansea City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;25;0;NA;NA;38
