480534;13-05-2018;Scott McTominay (Manchester United) wins a free kick on the right wing.;10';Manchester United;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Scott McTominay;Manchester United;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;11;0;NA;NA;10
480534;13-05-2018;Corner,  Manchester United. Conceded by Christian Kabasele.;11';Manchester United;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Manchester United;Christian Kabasele;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;12;0;NA;NA;11
480534;13-05-2018;Attempt missed. Marcus Rashford (Manchester United) right footed shot from outside the box is too high. Assisted by Juan Mata following a corner.;12';Manchester United;Watford;0;0;0;0;0;1;0;missed;Marcus Rashford;Manchester United;right;outside the box;too high;Juan Mata;0;NA;NA;0;NA;1;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;13;0;NA;NA;12
480534;13-05-2018;Foul by Richarlison (Watford).;13';Manchester United;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Richarlison;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;14;0;NA;NA;13
480534;13-05-2018;Matteo Darmian (Manchester United) wins a free kick in the defensive half.;13';Manchester United;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Matteo Darmian;Manchester United;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;15;0;NA;NA;13
480534;13-05-2018;Foul by Abdoulaye DoucourÃ© (Watford).;14';Manchester United;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Abdoulaye DoucourÃ©;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;16;0;NA;NA;14
480534;13-05-2018;Juan Mata (Manchester United) wins a free kick on the right wing.;14';Manchester United;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Juan Mata;Manchester United;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;17;0;NA;NA;14
480534;13-05-2018;Attempt missed. Alexis SÃ¡nchez (Manchester United) right footed shot from the right side of the box misses to the right. Assisted by Juan Mata with a cross.;16';Manchester United;Watford;0;0;0;0;0;1;0;missed;Alexis SÃ¡nchez;Manchester United;right;the right side of the box;right;Juan Mata;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;18;0;NA;NA;16
480534;13-05-2018;Foul by Richarlison (Watford).;17';Manchester United;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Richarlison;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;19;0;NA;NA;17
480534;13-05-2018;Juan Mata (Manchester United) wins a free kick in the defensive half.;17';Manchester United;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Juan Mata;Manchester United;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;20;0;NA;NA;17
480534;13-05-2018;Offside, Manchester United. Alexis SÃ¡nchez tries a through ball, but Marcus Rashford is caught offside.;19';Manchester United;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Manchester United;Marcus Rashford;Alexis SÃ¡nchez;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;21;0;NA;NA;19
480534;13-05-2018;Foul by JosÃ© Holebas (Watford).;20';Manchester United;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;JosÃ© Holebas;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;22;0;NA;NA;20
480534;13-05-2018;Marcus Rashford (Manchester United) wins a free kick on the right wing.;20';Manchester United;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Marcus Rashford;Manchester United;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;23;0;NA;NA;20
480534;13-05-2018;Delay in match Christian Kabasele (Watford) because of an injury.;20';Manchester United;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;1;Watford;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;24;0;NA;NA;20
480534;13-05-2018;Delay over. They are ready to continue.;21';Manchester United;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;25;0;NA;NA;21
480534;13-05-2018;Substitution, Watford. Adrian Mariappa replaces Christian Kabasele because of an injury.;21';Manchester United;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;1;Watford;Adrian Mariappa;Christian Kabasele;0;NA;NA;NA;NA;1;26;0;NA;NA;21
480534;13-05-2018;Foul by Roberto Pereyra (Watford).;24';Manchester United;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Roberto Pereyra;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;27;0;NA;NA;24
480534;13-05-2018;Juan Mata (Manchester United) wins a free kick on the right wing.;24';Manchester United;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Juan Mata;Manchester United;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;28;0;NA;NA;24
480534;13-05-2018;Corner,  Watford. Conceded by Eric Bailly.;25';Manchester United;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Watford;Eric Bailly;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;29;0;NA;NA;25
480534;13-05-2018;Ashley Young (Manchester United) wins a free kick in the defensive half.;27';Manchester United;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Ashley Young;Manchester United;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;30;0;NA;NA;27
480534;13-05-2018;Foul by Will Hughes (Watford).;27';Manchester United;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Will Hughes;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;31;0;NA;NA;27
480534;13-05-2018;Corner,  Manchester United. Conceded by Daryl Janmaat.;29';Manchester United;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Manchester United;Daryl Janmaat;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;32;0;NA;NA;29
480534;13-05-2018;Corner,  Manchester United. Conceded by Daryl Janmaat.;31';Manchester United;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Manchester United;Daryl Janmaat;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;33;0;NA;NA;31
480534;13-05-2018;Attempt missed. Marcos Rojo (Manchester United) left footed shot from outside the box misses to the left following a corner.;31';Manchester United;Watford;0;0;0;0;0;1;0;missed;Marcos Rojo;Manchester United;left;outside the box;left;NA;0;NA;NA;0;NA;1;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;34;0;NA;NA;31
480534;13-05-2018;Goal!  Manchester United 1, Watford 0. Marcus Rashford (Manchester United) right footed shot from the centre of the box to the bottom right corner. Assisted by Juan Mata.;34';Manchester United;Watford;1;0;0;0;0;1;0;goal;Marcus Rashford;Manchester United;right;the centre of the box;bottom right corner;Juan Mata;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;35;0;NA;NA;34
480534;13-05-2018;Foul by Richarlison (Watford).;36';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Richarlison;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;36;0;NA;NA;36
480534;13-05-2018;Scott McTominay (Manchester United) wins a free kick in the defensive half.;36';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Scott McTominay;Manchester United;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;37;0;NA;NA;36
480534;13-05-2018;Delay in match Daryl Janmaat (Watford) because of an injury.;37';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;1;Watford;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;38;0;NA;NA;37
480534;13-05-2018;Delay over. They are ready to continue.;37';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;39;0;NA;NA;37
480534;13-05-2018;Foul by Matteo Darmian (Manchester United).;39';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Matteo Darmian;Manchester United;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;40;0;NA;NA;39
480534;13-05-2018;Richarlison (Watford) wins a free kick in the defensive half.;39';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Richarlison;Watford;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;41;0;NA;NA;39
480534;13-05-2018;Corner,  Manchester United. Conceded by Daryl Janmaat.;40';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Manchester United;Daryl Janmaat;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;42;0;NA;NA;40
480534;13-05-2018;Attempt saved. Richarlison (Watford) header from the centre of the box is saved in the centre of the goal. Assisted by Daryl Janmaat with a cross.;44';Manchester United;Watford;1;0;0;0;0;1;0;saved;Richarlison;Watford;header;the centre of the box;the centre of the goal;Daryl Janmaat;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;43;0;NA;NA;44
480534;13-05-2018;Corner,  Watford. Conceded by Sergio Romero.;44';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Watford;Sergio Romero;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;44;0;NA;NA;44
480534;13-05-2018;Attempt saved. Gerard Deulofeu (Watford) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Adrian Mariappa.;45';Manchester United;Watford;1;0;0;0;0;1;0;saved;Gerard Deulofeu;Watford;right;the centre of the box;the centre of the goal;Adrian Mariappa;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;45;0;NA;NA;45
480534;13-05-2018;Alexis SÃ¡nchez (Manchester United) wins a free kick in the defensive half.;45'+1';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Alexis SÃ¡nchez;Manchester United;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;46;1;NA;NA;46
480534;13-05-2018;Foul by Adrian Mariappa (Watford).;45'+1';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Adrian Mariappa;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;47;1;NA;NA;46
480534;13-05-2018;Foul by Andre Gray (Watford).;45'+2';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Andre Gray;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;48;1;NA;NA;47
480534;13-05-2018;Scott McTominay (Manchester United) wins a free kick in the defensive half.;45'+2';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Scott McTominay;Manchester United;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;49;1;NA;NA;47
480534;13-05-2018;First Half ends, Manchester United 1, Watford 0.;45'+3';Manchester United;Watford;1;0;1;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;50;1;NA;NA;48
480534;13-05-2018;Second Half begins Manchester United 1, Watford 0.;45';Manchester United;Watford;1;0;0;0;1;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;51;0;NA;NA;45
480534;13-05-2018;Attempt blocked. Michael Carrick (Manchester United) right footed shot from outside the box is blocked.;47';Manchester United;Watford;1;0;0;0;0;1;0;blocked;Michael Carrick;Manchester United;right;outside the box;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;52;0;NA;NA;47
480534;13-05-2018;Attempt missed. Roberto Pereyra (Watford) right footed shot from the centre of the box misses to the left.;47';Manchester United;Watford;1;0;0;0;0;1;0;missed;Roberto Pereyra;Watford;right;the centre of the box;left;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;53;0;NA;NA;47
480534;13-05-2018;Corner,  Manchester United. Conceded by Adrian Mariappa.;48';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Manchester United;Adrian Mariappa;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;54;0;NA;NA;48
480534;13-05-2018;Delay in match Andre Gray (Watford) because of an injury.;49';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;1;Watford;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;55;0;NA;NA;49
480534;13-05-2018;Delay over. They are ready to continue.;50';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;56;0;NA;NA;50
480534;13-05-2018;Daryl Janmaat (Watford) wins a free kick on the right wing.;57';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Daryl Janmaat;Watford;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;57;0;NA;NA;57
480534;13-05-2018;Foul by Ashley Young (Manchester United).;57';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Ashley Young;Manchester United;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;58;0;NA;NA;57
480534;13-05-2018;Ashley Young (Manchester United) is shown the yellow card for a bad foul.;58';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;1;yellow;Ashley Young;Manchester United;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;59;0;NA;NA;58
480534;13-05-2018;Substitution, Manchester United. Luke Shaw replaces Ashley Young.;60';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Manchester United;Luke Shaw;Ashley Young;0;NA;NA;NA;NA;2;60;0;NA;NA;60
480534;13-05-2018;Substitution, Watford. Troy Deeney replaces Gerard Deulofeu.;63';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Watford;Troy Deeney;Gerard Deulofeu;0;NA;NA;NA;NA;2;61;0;NA;NA;63
480534;13-05-2018;Offside, Manchester United. Marcus Rashford tries a through ball, but Juan Mata is caught offside.;64';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Manchester United;Juan Mata;Marcus Rashford;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;62;0;NA;NA;64
480534;13-05-2018;Foul by Scott McTominay (Manchester United).;68';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Scott McTominay;Manchester United;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;63;0;NA;NA;68
480534;13-05-2018;Richarlison (Watford) wins a free kick in the defensive half.;68';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Richarlison;Watford;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;64;0;NA;NA;68
480534;13-05-2018;Scott McTominay (Manchester United) is shown the yellow card for a bad foul.;68';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;1;yellow;Scott McTominay;Manchester United;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;65;0;NA;NA;68
480534;13-05-2018;Offside, Watford. Will Hughes tries a through ball, but Andre Gray is caught offside.;69';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Watford;Andre Gray;Will Hughes;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;66;0;NA;NA;69
480534;13-05-2018;Attempt missed. Marcus Rashford (Manchester United) right footed shot from outside the box is high and wide to the right. Assisted by Daley Blind.;72';Manchester United;Watford;1;0;0;0;0;1;0;missed;Marcus Rashford;Manchester United;right;outside the box;high and wide to the right;Daley Blind;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;67;0;NA;NA;72
480534;13-05-2018;Substitution, Watford. Nathaniel Chalobah replaces Andre Gray.;72';Manchester United;Watford;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Watford;Nathaniel Chalobah;Andre Gray;0;NA;NA;NA;NA;2;68;0;NA;NA;72
