480711;27-12-2017;Corner,  Manchester City. Conceded by Mohamed DiamÃ©.;14';Newcastle United;Manchester City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Manchester City;Mohamed DiamÃ©;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;13;0;NA;NA;14
480711;27-12-2017;Corner,  Manchester City. Conceded by Paul Dummett.;16';Newcastle United;Manchester City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Manchester City;Paul Dummett;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;14;0;NA;NA;16
480711;27-12-2017;Foul by Jacob Murphy (Newcastle United).;16';Newcastle United;Manchester City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Jacob Murphy;Newcastle United;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;15;0;NA;NA;16
480711;27-12-2017;Ilkay GÃ¼ndogan (Manchester City) wins a free kick on the right wing.;16';Newcastle United;Manchester City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Ilkay GÃ¼ndogan;Manchester City;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;16;0;NA;NA;16
480711;27-12-2017;Attempt saved. Sergio AgÃ¼ero (Manchester City) header from the centre of the box is saved in the top centre of the goal. Assisted by Kevin De Bruyne with a cross.;17';Newcastle United;Manchester City;0;0;0;0;0;1;0;saved;Sergio AgÃ¼ero;Manchester City;header;the centre of the box;the top centre of the goal;Kevin De Bruyne;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;17;0;NA;NA;17
480711;27-12-2017;Corner,  Manchester City. Conceded by Robert Elliot.;17';Newcastle United;Manchester City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Manchester City;Robert Elliot;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;18;0;NA;NA;17
480711;27-12-2017;Attempt missed. Danilo (Manchester City) right footed shot from outside the box is high and wide to the left. Assisted by Raheem Sterling.;22';Newcastle United;Manchester City;0;0;0;0;0;1;0;missed;Danilo;Manchester City;right;outside the box;high and wide to the left;Raheem Sterling;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;19;0;NA;NA;22
480711;27-12-2017;Attempt missed. Kevin De Bruyne (Manchester City) left footed shot from outside the box misses to the right. Assisted by Ilkay GÃ¼ndogan.;24';Newcastle United;Manchester City;0;0;0;0;0;1;0;missed;Kevin De Bruyne;Manchester City;left;outside the box;right;Ilkay GÃ¼ndogan;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;20;0;NA;NA;24
480711;27-12-2017;Attempt saved. Gabriel Jesus (Manchester City) right footed shot from a difficult angle on the right is saved in the bottom right corner. Assisted by Sergio AgÃ¼ero.;24';Newcastle United;Manchester City;0;0;0;0;0;1;0;saved;Gabriel Jesus;Manchester City;right;NA;the bottom right corner;Sergio AgÃ¼ero;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;21;0;NA;NA;24
480711;27-12-2017;Corner,  Manchester City. Conceded by Robert Elliot.;24';Newcastle United;Manchester City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Manchester City;Robert Elliot;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;22;0;NA;NA;24
