480568;14-04-2018;Foul by Ezequiel Schelotto (Brighton and Hove Albion).;9';Crystal Palace;Brighton & Hove Albion;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Ezequiel Schelotto;Brighton and Hove Albion;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;13;0;NA;NA;9
480568;14-04-2018;Ruben Loftus-Cheek (Crystal Palace) wins a free kick in the defensive half.;9';Crystal Palace;Brighton & Hove Albion;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Ruben Loftus-Cheek;Crystal Palace;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;14;0;NA;NA;9
480568;14-04-2018;Offside, Crystal Palace. Luka Milivojevic tries a through ball, but Joel Ward is caught offside.;9';Crystal Palace;Brighton & Hove Albion;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Crystal Palace;Joel Ward;Luka Milivojevic;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;15;0;NA;NA;9
480568;14-04-2018;Foul by Dale Stephens (Brighton and Hove Albion).;11';Crystal Palace;Brighton & Hove Albion;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Dale Stephens;Brighton and Hove Albion;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;16;0;NA;NA;11
480568;14-04-2018;Wilfried Zaha (Crystal Palace) wins a free kick in the defensive half.;11';Crystal Palace;Brighton & Hove Albion;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Wilfried Zaha;Crystal Palace;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;17;0;NA;NA;11
480568;14-04-2018;Dale Stephens (Brighton and Hove Albion) is shown the yellow card for a bad foul.;11';Crystal Palace;Brighton & Hove Albion;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;1;yellow;Dale Stephens;Brighton and Hove Albion;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;18;0;NA;NA;11
480568;14-04-2018;Attempt blocked. Yohan Cabaye (Crystal Palace) right footed shot from outside the box is blocked. Assisted by Wilfried Zaha.;12';Crystal Palace;Brighton & Hove Albion;1;0;0;0;0;1;0;blocked;Yohan Cabaye;Crystal Palace;right;outside the box;NA;Wilfried Zaha;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;19;0;NA;NA;12
480568;14-04-2018;Corner,  Crystal Palace. Conceded by Beram Kayal.;12';Crystal Palace;Brighton & Hove Albion;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Crystal Palace;Beram Kayal;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;20;0;NA;NA;12
480568;14-04-2018;Attempt saved. Andros Townsend (Crystal Palace) left footed shot from outside the box is saved in the bottom left corner.;13';Crystal Palace;Brighton & Hove Albion;1;0;0;0;0;1;0;saved;Andros Townsend;Crystal Palace;left;outside the box;the bottom left corner;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;21;0;NA;NA;13
480568;14-04-2018;Corner,  Crystal Palace. Conceded by Shane Duffy.;13';Crystal Palace;Brighton & Hove Albion;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Crystal Palace;Shane Duffy;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;22;0;NA;NA;13
480568;14-04-2018;Attempt blocked. James McArthur (Crystal Palace) left footed shot from very close range is blocked.;14';Crystal Palace;Brighton & Hove Albion;1;0;0;0;0;1;0;blocked;James McArthur;Crystal Palace;left;left shot very close range;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;23;0;NA;NA;14
480568;14-04-2018;Goal!  Crystal Palace 2, Brighton and Hove Albion 0. James Tomkins (Crystal Palace) left footed shot from the centre of the box to the bottom right corner following a corner.;14';Crystal Palace;Brighton & Hove Albion;2;0;0;0;0;1;0;goal;James Tomkins;Crystal Palace;left;the centre of the box;bottom right corner following a corner;NA;0;NA;NA;0;NA;1;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;24;0;NA;NA;14
480568;14-04-2018;Dangerous play by GaÃ«tan Bong (Brighton and Hove Albion).;15';Crystal Palace;Brighton & Hove Albion;2;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;25;0;NA;NA;15
480568;14-04-2018;Joel Ward (Crystal Palace) wins a free kick in the defensive half.;15';Crystal Palace;Brighton & Hove Albion;2;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Joel Ward;Crystal Palace;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;26;0;NA;NA;15
480568;14-04-2018;Hand ball by Luka Milivojevic (Crystal Palace).;16';Crystal Palace;Brighton & Hove Albion;2;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;27;0;NA;NA;16
480568;14-04-2018;Luka Milivojevic (Crystal Palace) is shown the yellow card.;16';Crystal Palace;Brighton & Hove Albion;2;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;1;yellow;Luka Milivojevic;Crystal Palace;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;28;0;NA;NA;16
480568;14-04-2018;Corner,  Brighton and Hove Albion. Conceded by Patrick van Aanholt.;17';Crystal Palace;Brighton & Hove Albion;2;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Brighton and Hove Albion;Patrick van Aanholt;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;29;0;NA;NA;17
480568;14-04-2018;Attempt blocked. Lewis Dunk (Brighton and Hove Albion) header from the centre of the box is blocked. Assisted by Pascal GroÃŸ with a cross.;18';Crystal Palace;Brighton & Hove Albion;2;0;0;0;0;1;0;blocked;Lewis Dunk;Brighton and Hove Albion;header;the centre of the box;NA;Pascal GroÃŸ;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;30;0;NA;NA;18
480568;14-04-2018;Goal!  Crystal Palace 2, Brighton and Hove Albion 1. Glenn Murray (Brighton and Hove Albion) right footed shot from very close range to the top left corner. Assisted by Lewis Dunk following a corner.;18';Crystal Palace;Brighton & Hove Albion;2;1;0;0;0;1;0;goal;Glenn Murray;Brighton and Hove Albion;right;right shot very close range;top left corner;Lewis Dunk;0;NA;NA;0;NA;1;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;31;0;NA;NA;18
480568;14-04-2018;Attempt missed. Pascal GroÃŸ (Brighton and Hove Albion) right footed shot from outside the box is just a bit too high. Assisted by Glenn Murray.;20';Crystal Palace;Brighton & Hove Albion;2;1;0;0;0;1;0;missed;Pascal GroÃŸ;Brighton and Hove Albion;right;outside the box;just a bit too high;Glenn Murray;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;32;0;NA;NA;20
480568;14-04-2018;Andros Townsend (Crystal Palace) wins a free kick on the left wing.;21';Crystal Palace;Brighton & Hove Albion;2;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Andros Townsend;Crystal Palace;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;33;0;NA;NA;21
480568;14-04-2018;Foul by Ezequiel Schelotto (Brighton and Hove Albion).;21';Crystal Palace;Brighton & Hove Albion;2;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Ezequiel Schelotto;Brighton and Hove Albion;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;34;0;NA;NA;21
480568;14-04-2018;Beram Kayal (Brighton and Hove Albion) wins a free kick in the defensive half.;21';Crystal Palace;Brighton & Hove Albion;2;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Beram Kayal;Brighton and Hove Albion;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;35;0;NA;NA;21
480568;14-04-2018;Foul by Luka Milivojevic (Crystal Palace).;21';Crystal Palace;Brighton & Hove Albion;2;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Luka Milivojevic;Crystal Palace;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;36;0;NA;NA;21
480568;14-04-2018;Attempt blocked. JosÃ© Izquierdo (Brighton and Hove Albion) right footed shot from the centre of the box is blocked. Assisted by Beram Kayal.;23';Crystal Palace;Brighton & Hove Albion;2;1;0;0;0;1;0;blocked;JosÃ© Izquierdo;Brighton and Hove Albion;right;the centre of the box;NA;Beram Kayal;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;37;0;NA;NA;23
480568;14-04-2018;Goal!  Crystal Palace 3, Brighton and Hove Albion 1. Wilfried Zaha (Crystal Palace) header from the centre of the box to the bottom left corner. Assisted by Luka Milivojevic.;24';Crystal Palace;Brighton & Hove Albion;3;1;0;0;0;1;0;goal;Wilfried Zaha;Crystal Palace;header;the centre of the box;bottom left corner;Luka Milivojevic;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;38;0;NA;NA;24
480568;14-04-2018;Dale Stephens (Brighton and Hove Albion) wins a free kick in the defensive half.;26';Crystal Palace;Brighton & Hove Albion;3;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Dale Stephens;Brighton and Hove Albion;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;39;0;NA;NA;26
480568;14-04-2018;Foul by Ruben Loftus-Cheek (Crystal Palace).;26';Crystal Palace;Brighton & Hove Albion;3;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Ruben Loftus-Cheek;Crystal Palace;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;40;0;NA;NA;26
480568;14-04-2018;Foul by Dale Stephens (Brighton and Hove Albion).;31';Crystal Palace;Brighton & Hove Albion;3;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Dale Stephens;Brighton and Hove Albion;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;41;0;NA;NA;31
480568;14-04-2018;Wilfried Zaha (Crystal Palace) wins a free kick on the left wing.;31';Crystal Palace;Brighton & Hove Albion;3;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Wilfried Zaha;Crystal Palace;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;42;0;NA;NA;31
480568;14-04-2018;Attempt missed. Glenn Murray (Brighton and Hove Albion) right footed shot from the centre of the box misses to the left. Assisted by GaÃ«tan Bong with a cross.;32';Crystal Palace;Brighton & Hove Albion;3;1;0;0;0;1;0;missed;Glenn Murray;Brighton and Hove Albion;right;the centre of the box;left;GaÃ«tan Bong;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;43;0;NA;NA;32
480568;14-04-2018;Attempt saved. Wilfried Zaha (Crystal Palace) right footed shot from outside the box is saved in the centre of the goal. Assisted by Luka Milivojevic.;33';Crystal Palace;Brighton & Hove Albion;3;1;0;0;0;1;0;saved;Wilfried Zaha;Crystal Palace;right;outside the box;the centre of the goal;Luka Milivojevic;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;44;0;NA;NA;33
480568;14-04-2018;Goal!  Crystal Palace 3, Brighton and Hove Albion 2. JosÃ© Izquierdo (Brighton and Hove Albion) right footed shot from the left side of the box to the bottom right corner. Assisted by JÃ¼rgen Locadia.;34';Crystal Palace;Brighton & Hove Albion;3;2;0;0;0;1;0;goal;JosÃ© Izquierdo;Brighton and Hove Albion;right;the left side of the box;bottom right corner;JÃ¼rgen Locadia;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;45;0;NA;NA;34
