480563;22-04-2018;Attempt saved. Bernardo Silva (Manchester City) left footed shot from the right side of the box is saved in the top left corner.;30';Manchester City;Swansea City;2;0;0;0;0;1;0;saved;Bernardo Silva;Manchester City;left;the right side of the box;the top left corner;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;14;0;NA;NA;30
480563;22-04-2018;Attempt saved. Kevin De Bruyne (Manchester City) left footed shot from outside the box is saved in the bottom left corner. Assisted by Danilo.;32';Manchester City;Swansea City;2;0;0;0;0;1;0;saved;Kevin De Bruyne;Manchester City;left;outside the box;the bottom left corner;Danilo;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;15;0;NA;NA;32
480563;22-04-2018;Offside, Manchester City. Kevin De Bruyne tries a through ball, but Raheem Sterling is caught offside.;32';Manchester City;Swansea City;2;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Manchester City;Raheem Sterling;Kevin De Bruyne;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;16;0;NA;NA;32
480563;22-04-2018;Attempt saved. Gabriel Jesus (Manchester City) right footed shot from the right side of the box is saved in the bottom right corner. Assisted by Kevin De Bruyne with a through ball.;35';Manchester City;Swansea City;2;0;0;0;0;1;0;saved;Gabriel Jesus;Manchester City;right;the right side of the box;the bottom right corner;Kevin De Bruyne;0;NA;NA;0;through;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;17;0;NA;NA;35
480563;22-04-2018;Offside, Manchester City. Ilkay Gündogan tries a through ball, but Raheem Sterling is caught offside.;36';Manchester City;Swansea City;2;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Manchester City;Raheem Sterling;Ilkay Gündogan;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;18;0;NA;NA;36
480563;22-04-2018;Offside, Manchester City. David Silva tries a through ball, but Raheem Sterling is caught offside.;38';Manchester City;Swansea City;2;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Manchester City;Raheem Sterling;David Silva;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;19;0;NA;NA;38
480563;22-04-2018;Martin Olsson (Swansea City) has gone down, but that's a dive.;40';Manchester City;Swansea City;2;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;20;0;NA;NA;40
480563;22-04-2018;Martin Olsson (Swansea City) is shown the yellow card.;40';Manchester City;Swansea City;2;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;1;yellow;Martin Olsson;Swansea City;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;21;0;NA;NA;40
480563;22-04-2018;Attempt saved. Alfie Mawson (Swansea City) right footed shot from outside the box is saved in the centre of the goal.;45';Manchester City;Swansea City;2;0;0;0;0;1;0;saved;Alfie Mawson;Swansea City;right;outside the box;the centre of the goal;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;22;0;NA;NA;45
480563;22-04-2018;Attempt saved. Ilkay Gündogan (Manchester City) right footed shot from outside the box is saved in the bottom right corner. Assisted by Bernardo Silva.;45'+2';Manchester City;Swansea City;2;0;0;0;0;1;0;saved;Ilkay Gündogan;Manchester City;right;outside the box;the bottom right corner;Bernardo Silva;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;23;1;NA;NA;47
480563;22-04-2018;First Half ends, Manchester City 2, Swansea City 0.;45'+2';Manchester City;Swansea City;2;0;1;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;24;1;NA;NA;47
480563;22-04-2018;Second Half begins Manchester City 2, Swansea City 0.;45';Manchester City;Swansea City;2;0;0;0;1;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;25;0;NA;NA;45
480563;22-04-2018;Attempt blocked. Kevin De Bruyne (Manchester City) right footed shot from outside the box is blocked. Assisted by Bernardo Silva.;48';Manchester City;Swansea City;2;0;0;0;0;1;0;blocked;Kevin De Bruyne;Manchester City;right;outside the box;NA;Bernardo Silva;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;26;0;NA;NA;48
480563;22-04-2018;Offside, Manchester City. Kevin De Bruyne tries a through ball, but Raheem Sterling is caught offside.;48';Manchester City;Swansea City;2;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Manchester City;Raheem Sterling;Kevin De Bruyne;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;27;0;NA;NA;48
