Game ID;Date;Commentary;Match Time;Team One;Team Two;Team One Score;Team Two Score;Half End;Match End;Half Begins;Shot Attempt;Penalty Shot;Shot Result;Shot by Player;Shot by Team;Shot with;Shot where;Net Location;Assist by Player;Foul;Foul by Player;Foul by Team;Followed by Set Piece;Assist Type;Followed by Corner;Offside;Offside Team;Offside Player;Offside followed by pass from;Shown Card;Card Type;Card Player;Card Team;Video Review;Video Review Event;Video Review Result;Delay in Match;Delay Team;Free Kick Won;Free Kick Player;Free Kick Team;Free Kick where;Corner;Corner Team;Corner conceded by;Substitution;Substitution Injury;Substitution Team;Substitution Player;Replaced Player;Penalty;Team drew Penalty;Player drew Penalty;Player conceded Penalty;Team conceded Penalty;Half;Comment ID;Stoppage Time;Team One Penalty Score;Team Two Penalty Score;Match Time Numeric
480728;16-12-2017;Delay in match Elias Kachunga (Huddersfield Town) because of an injury.;15';Watford;Huddersfield Town;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;1;Huddersfield Town;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;26;0;NA;NA;15
480728;16-12-2017;Delay over. They are ready to continue.;19';Watford;Huddersfield Town;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;27;0;NA;NA;19
480728;16-12-2017;Substitution, Huddersfield Town. Tom Ince replaces Elias Kachunga because of an injury.;19';Watford;Huddersfield Town;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;1;Huddersfield Town;Tom Ince;Elias Kachunga;0;NA;NA;NA;NA;1;28;0;NA;NA;19
480728;16-12-2017;Corner,  Watford. Conceded by Rajiv van La Parra.;20';Watford;Huddersfield Town;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Watford;Rajiv van La;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;29;0;NA;NA;20
480728;16-12-2017;Attempt missed. Richarlison (Watford) left footed shot from the left side of the box is too high. Assisted by Jos̩ Holebas.;21';Watford;Huddersfield Town;0;1;0;0;0;1;0;missed;Richarlison;Watford;left;the left side of the box;too high;Jos̩ Holebas;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;30;0;NA;NA;21
480728;16-12-2017;Christian Kabasele (Watford) wins a free kick in the defensive half.;21';Watford;Huddersfield Town;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Christian Kabasele;Watford;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;31;0;NA;NA;21
480728;16-12-2017;Foul by Tom Ince (Huddersfield Town).;21';Watford;Huddersfield Town;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Tom Ince;Huddersfield Town;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;32;0;NA;NA;21
480728;16-12-2017;Foul by Troy Deeney (Watford).;21';Watford;Huddersfield Town;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Troy Deeney;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;33;0;NA;NA;21
480728;16-12-2017;Zanka (Huddersfield Town) wins a free kick in the defensive half.;21';Watford;Huddersfield Town;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Zanka;Huddersfield Town;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;34;0;NA;NA;21
480728;16-12-2017;Goal!  Watford 0, Huddersfield Town 2. Aaron Mooy (Huddersfield Town) left footed shot from very close range to the bottom left corner. Assisted by Collin Quaner with a cross.;23';Watford;Huddersfield Town;0;2;0;0;0;1;0;goal;Aaron Mooy;Huddersfield Town;left;left shot very close range;bottom left corner;Collin Quaner;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;35;0;NA;NA;23
