Game ID;Date;Commentary;Match Time;Team One;Team Two;Team One Score;Team Two Score;Half End;Match End;Half Begins;Shot Attempt;Penalty Shot;Shot Result;Shot by Player;Shot by Team;Shot with;Shot where;Net Location;Assist by Player;Foul;Foul by Player;Foul by Team;Followed by Set Piece;Assist Type;Followed by Corner;Offside;Offside Team;Offside Player;Offside followed by pass from;Shown Card;Card Type;Card Player;Card Team;Video Review;Video Review Event;Video Review Result;Delay in Match;Delay Team;Free Kick Won;Free Kick Player;Free Kick Team;Free Kick where;Corner;Corner Team;Corner conceded by;Substitution;Substitution Injury;Substitution Team;Substitution Player;Replaced Player;Penalty;Team drew Penalty;Player drew Penalty;Player conceded Penalty;Team conceded Penalty;Half;Comment ID;Stoppage Time;Team One Penalty Score;Team Two Penalty Score;Match Time Numeric
480874;09-09-2017;First Half begins.;-;Southampton;Watford;0;0;0;0;1;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;1;0;NA;NA;NA
480874;09-09-2017;Lineups are announced and players are warming up.;-;Southampton;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;2;0;NA;NA;NA
480874;09-09-2017;Delay in match Nathaniel Chalobah (Watford) because of an injury.;3';Southampton;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;1;Watford;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;3;0;NA;NA;3
480874;09-09-2017;Delay over. They are ready to continue.;4';Southampton;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;4;0;NA;NA;4
480874;09-09-2017;Foul by Oriol Romeu (Southampton).;6';Southampton;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Oriol Romeu;Southampton;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;5;0;NA;NA;6
480874;09-09-2017;Richarlison (Watford) wins a free kick on the left wing.;6';Southampton;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Richarlison;Watford;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;6;0;NA;NA;6
480874;09-09-2017;Corner,  Southampton. Conceded by Christian Kabasele.;11';Southampton;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Southampton;Christian Kabasele;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;7;0;NA;NA;11
480874;09-09-2017;Foul by Nathaniel Chalobah (Watford).;16';Southampton;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Nathaniel Chalobah;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;8;0;NA;NA;16
480874;09-09-2017;Oriol Romeu (Southampton) wins a free kick in the defensive half.;16';Southampton;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Oriol Romeu;Southampton;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;9;0;NA;NA;16
480874;09-09-2017;Foul by CÃ©dric Soares (Southampton).;20';Southampton;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;CÃ©dric Soares;Southampton;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;10;0;NA;NA;20
480874;09-09-2017;Richarlison (Watford) wins a free kick in the defensive half.;20';Southampton;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Richarlison;Watford;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;11;0;NA;NA;20
480874;09-09-2017;Foul by Oriol Romeu (Southampton).;20';Southampton;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Oriol Romeu;Southampton;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;12;0;NA;NA;20
480874;09-09-2017;Nathaniel Chalobah (Watford) wins a free kick on the left wing.;20';Southampton;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Nathaniel Chalobah;Watford;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;13;0;NA;NA;20
480874;09-09-2017;Foul by Sofiane Boufal (Southampton).;21';Southampton;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Sofiane Boufal;Southampton;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;14;0;NA;NA;21
480874;09-09-2017;Kiko FemenÃ­a (Watford) wins a free kick in the attacking half.;21';Southampton;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Kiko FemenÃ­a;Watford;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;15;0;NA;NA;21
480874;09-09-2017;Attempt missed. JosÃ© Holebas (Watford) left footed shot from outside the box is close, but misses to the right from a direct free kick.;23';Southampton;Watford;0;0;0;0;0;1;0;missed;JosÃ© Holebas;Watford;left;outside the box;close, but right;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;16;0;NA;NA;23
480874;09-09-2017;Attempt blocked. Richarlison (Watford) right footed shot from the left side of the box is blocked. Assisted by Andre Gray.;23';Southampton;Watford;0;0;0;0;0;1;0;blocked;Richarlison;Watford;right;the left side of the box;NA;Andre Gray;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;17;0;NA;NA;23
480874;09-09-2017;Corner,  Watford. Conceded by Jack Stephens.;23';Southampton;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Watford;Jack Stephens;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;18;0;NA;NA;23
480874;09-09-2017;Foul by Tom Cleverley (Watford).;28';Southampton;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Tom Cleverley;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;19;0;NA;NA;28
480874;09-09-2017;Oriol Romeu (Southampton) wins a free kick in the defensive half.;28';Southampton;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Oriol Romeu;Southampton;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;20;0;NA;NA;28
480874;09-09-2017;Foul by AndrÃ© Carrillo (Watford).;36';Southampton;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;AndrÃ© Carrillo;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;21;0;NA;NA;36
480874;09-09-2017;Nathan Redmond (Southampton) wins a free kick in the attacking half.;36';Southampton;Watford;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Nathan Redmond;Southampton;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;22;0;NA;NA;36
480874;09-09-2017;Goal!  Southampton 0, Watford 1. Abdoulaye DoucourÃ© (Watford) right footed shot from outside the box to the bottom right corner. Assisted by Kiko FemenÃ­a.;38';Southampton;Watford;0;1;0;0;0;1;0;goal;Abdoulaye DoucourÃ©;Watford;right;outside the box;bottom right corner;Kiko FemenÃ­a;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;23;0;NA;NA;38
480874;09-09-2017;Foul by Oriol Romeu (Southampton).;41';Southampton;Watford;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Oriol Romeu;Southampton;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;24;0;NA;NA;41
480874;09-09-2017;Nathaniel Chalobah (Watford) wins a free kick in the defensive half.;41';Southampton;Watford;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Nathaniel Chalobah;Watford;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;25;0;NA;NA;41
480874;09-09-2017;Attempt blocked. Richarlison (Watford) right footed shot from outside the box is blocked. Assisted by Andre Gray.;42';Southampton;Watford;0;1;0;0;0;1;0;blocked;Richarlison;Watford;right;outside the box;NA;Andre Gray;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;26;0;NA;NA;42
480874;09-09-2017;Corner,  Watford. Conceded by Wesley Hoedt.;42';Southampton;Watford;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Watford;Wesley Hoedt;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;27;0;NA;NA;42
480874;09-09-2017;Offside, Southampton. James Ward-Prowse tries a through ball, but Manolo Gabbiadini is caught offside.;43';Southampton;Watford;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Southampton;Manolo Gabbiadini;James Ward-Prowse;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;28;0;NA;NA;43
480874;09-09-2017;Attempt missed. Abdoulaye DoucourÃ© (Watford) right footed shot from outside the box is high and wide to the left. Assisted by Andre Gray.;45';Southampton;Watford;0;1;0;0;0;1;0;missed;Abdoulaye DoucourÃ©;Watford;right;outside the box;high and wide to the left;Andre Gray;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;29;0;NA;NA;45
