Game ID;Date;Commentary;Match Time;Team One;Team Two;Team One Score;Team Two Score;Half End;Match End;Half Begins;Shot Attempt;Penalty Shot;Shot Result;Shot by Player;Shot by Team;Shot with;Shot where;Net Location;Assist by Player;Foul;Foul by Player;Foul by Team;Followed by Set Piece;Assist Type;Followed by Corner;Offside;Offside Team;Offside Player;Offside followed by pass from;Shown Card;Card Type;Card Player;Card Team;Video Review;Video Review Event;Video Review Result;Delay in Match;Delay Team;Free Kick Won;Free Kick Player;Free Kick Team;Free Kick where;Corner;Corner Team;Corner conceded by;Substitution;Substitution Injury;Substitution Team;Substitution Player;Replaced Player;Penalty;Team drew Penalty;Player drew Penalty;Player conceded Penalty;Team conceded Penalty;Half;Comment ID;Stoppage Time;Team One Penalty Score;Team Two Penalty Score;Match Time Numeric
480533;13-05-2018;First Half begins.;-;Swansea City;Stoke City;0;0;0;0;1;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;1;0;NA;NA;NA
480533;13-05-2018;Lineups are announced and players are warming up.;-;Swansea City;Stoke City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;2;0;NA;NA;NA
480533;13-05-2018;Substitution, Stoke City. Darren Fletcher replaces Joe Allen because of an injury.;8';Swansea City;Stoke City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;1;Stoke City;Darren Fletcher;Joe Allen;0;NA;NA;NA;NA;1;3;0;NA;NA;8
480533;13-05-2018;Foul by Erik Pieters (Stoke City).;9';Swansea City;Stoke City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Erik Pieters;Stoke City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;4;0;NA;NA;9
480533;13-05-2018;Nathan Dyer (Swansea City) wins a free kick on the right wing.;9';Swansea City;Stoke City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Nathan Dyer;Swansea City;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;5;0;NA;NA;9
480533;13-05-2018;Offside, Stoke City. Badou Ndiaye tries a through ball, but Xherdan Shaqiri is caught offside.;10';Swansea City;Stoke City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Stoke City;Xherdan Shaqiri;Badou Ndiaye;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;6;0;NA;NA;10
480533;13-05-2018;Attempt saved. Xherdan Shaqiri (Stoke City) left footed shot from outside the box is saved in the centre of the goal. Assisted by Lasse Sorenson.;12';Swansea City;Stoke City;0;0;0;0;0;1;0;saved;Xherdan Shaqiri;Stoke City;left;outside the box;the centre of the goal;Lasse Sorenson;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;7;0;NA;NA;12
480533;13-05-2018;Corner,  Swansea City. Conceded by Moritz Bauer.;12';Swansea City;Stoke City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Swansea City;Moritz Bauer;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;8;0;NA;NA;12
480533;13-05-2018;Foul by Lasse Sorenson (Stoke City).;13';Swansea City;Stoke City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Lasse Sorenson;Stoke City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;9;0;NA;NA;13
480533;13-05-2018;Jordan Ayew (Swansea City) wins a free kick in the attacking half.;13';Swansea City;Stoke City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Jordan Ayew;Swansea City;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;10;0;NA;NA;13
480533;13-05-2018;Attempt blocked. Jordan Ayew (Swansea City) right footed shot from outside the box is blocked.;14';Swansea City;Stoke City;0;0;0;0;0;1;0;blocked;Jordan Ayew;Swansea City;right;outside the box;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;11;0;NA;NA;14
