480762;03-12-2017;Attempt saved. Jermain Defoe (Bournemouth) right footed shot from the centre of the box is saved in the top centre of the goal. Assisted by Adam Smith.;20';AFC Bournemouth;Southampton;0;0;0;0;0;1;0;saved;Jermain Defoe;Bournemouth;right;the centre of the box;the top centre of the goal;Adam Smith;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;13;0;NA;NA;20
480762;03-12-2017;Corner,  Bournemouth. Conceded by Fraser Forster.;20';AFC Bournemouth;Southampton;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Bournemouth;Fraser Forster;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;14;0;NA;NA;20
480762;03-12-2017;Attempt saved. Nathan Aké (Bournemouth) header from the centre of the box is saved in the bottom left corner. Assisted by Lewis Cook with a cross.;20';AFC Bournemouth;Southampton;0;0;0;0;0;1;0;saved;Nathan Aké;Bournemouth;header;the centre of the box;the bottom left corner;Lewis Cook;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;15;0;NA;NA;20
480762;03-12-2017;Foul by Dusan Tadic (Southampton).;23';AFC Bournemouth;Southampton;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Dusan Tadic;Southampton;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;16;0;NA;NA;23
480762;03-12-2017;Simon Francis (Bournemouth) wins a free kick in the attacking half.;23';AFC Bournemouth;Southampton;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Simon Francis;Bournemouth;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;17;0;NA;NA;23
480762;03-12-2017;Attempt missed. Lewis Cook (Bournemouth) right footed shot from outside the box is too high. Assisted by Junior Stanislas.;24';AFC Bournemouth;Southampton;0;0;0;0;0;1;0;missed;Lewis Cook;Bournemouth;right;outside the box;too high;Junior Stanislas;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;18;0;NA;NA;24
480762;03-12-2017;Hand ball by Charlie Austin (Southampton).;25';AFC Bournemouth;Southampton;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;19;0;NA;NA;25
480762;03-12-2017;Corner,  Bournemouth. Conceded by Virgil van Dijk.;25';AFC Bournemouth;Southampton;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Bournemouth;Virgil van Dijk;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;20;0;NA;NA;25
480762;03-12-2017;Foul by Nathan Aké (Bournemouth).;26';AFC Bournemouth;Southampton;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Nathan Aké;Bournemouth;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;21;0;NA;NA;26
480762;03-12-2017;Sofiane Boufal (Southampton) wins a free kick in the defensive half.;26';AFC Bournemouth;Southampton;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Sofiane Boufal;Southampton;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;22;0;NA;NA;26
480762;03-12-2017;Attempt missed. Jérémy Pied (Southampton) right footed shot from outside the box misses to the left.;27';AFC Bournemouth;Southampton;0;0;0;0;0;1;0;missed;Jérémy Pied;Southampton;right;outside the box;left;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;23;0;NA;NA;27
480762;03-12-2017;Foul by Wesley Hoedt (Southampton).;28';AFC Bournemouth;Southampton;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Wesley Hoedt;Southampton;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;24;0;NA;NA;28
480762;03-12-2017;Joshua King (Bournemouth) wins a free kick in the attacking half.;28';AFC Bournemouth;Southampton;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Joshua King;Bournemouth;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;25;0;NA;NA;28
480762;03-12-2017;Attempt blocked. Junior Stanislas (Bournemouth) right footed shot from outside the box is blocked.;29';AFC Bournemouth;Southampton;0;0;0;0;0;1;0;blocked;Junior Stanislas;Bournemouth;right;outside the box;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;26;0;NA;NA;29
480762;03-12-2017;Attempt blocked. Junior Stanislas (Bournemouth) right footed shot from outside the box is blocked. Assisted by Lewis Cook.;30';AFC Bournemouth;Southampton;0;0;0;0;0;1;0;blocked;Junior Stanislas;Bournemouth;right;outside the box;NA;Lewis Cook;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;27;0;NA;NA;30
480762;03-12-2017;Corner,  Bournemouth. Conceded by Oriol Romeu.;30';AFC Bournemouth;Southampton;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Bournemouth;Oriol Romeu;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;28;0;NA;NA;30
480762;03-12-2017;Adam Smith (Bournemouth) has gone down, but that's a dive.;30';AFC Bournemouth;Southampton;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;29;0;NA;NA;30
480762;03-12-2017;Adam Smith (Bournemouth) is shown the yellow card.;31';AFC Bournemouth;Southampton;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;1;yellow;Adam Smith;Bournemouth;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;30;0;NA;NA;31
480762;03-12-2017;Jermain Defoe (Bournemouth) is shown the yellow card.;31';AFC Bournemouth;Southampton;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;1;yellow;Jermain Defoe;Bournemouth;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;31;0;NA;NA;31
480762;03-12-2017;Attempt saved. Charlie Austin (Southampton) header from the centre of the box is saved in the bottom left corner. Assisted by James Ward-Prowse with a cross.;32';AFC Bournemouth;Southampton;0;0;0;0;0;1;0;saved;Charlie Austin;Southampton;header;the centre of the box;the bottom left corner;James Ward-Prowse;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;32;0;NA;NA;32
480762;03-12-2017;Attempt blocked. Dusan Tadic (Southampton) left footed shot from the centre of the box is blocked.;32';AFC Bournemouth;Southampton;0;0;0;0;0;1;0;blocked;Dusan Tadic;Southampton;left;the centre of the box;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;33;0;NA;NA;32
480762;03-12-2017;Corner,  Southampton. Conceded by Simon Francis.;32';AFC Bournemouth;Southampton;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Southampton;Simon Francis;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;34;0;NA;NA;32
480762;03-12-2017;Attempt missed. Adam Smith (Bournemouth) right footed shot from outside the box is high and wide to the right.;37';AFC Bournemouth;Southampton;0;0;0;0;0;1;0;missed;Adam Smith;Bournemouth;right;outside the box;high and wide to the right;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;35;0;NA;NA;37
480762;03-12-2017;Dusan Tadic (Southampton) wins a free kick in the attacking half.;37';AFC Bournemouth;Southampton;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Dusan Tadic;Southampton;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;36;0;NA;NA;37
480762;03-12-2017;Foul by Nathan Aké (Bournemouth).;37';AFC Bournemouth;Southampton;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Nathan Aké;Bournemouth;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;37;0;NA;NA;37
480762;03-12-2017;Attempt missed. Charlie Daniels (Bournemouth) left footed shot from outside the box is close, but misses to the right.;39';AFC Bournemouth;Southampton;0;0;0;0;0;1;0;missed;Charlie Daniels;Bournemouth;left;outside the box;close, but right;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;38;0;NA;NA;39
480762;03-12-2017;Foul by Jérémy Pied (Southampton).;40';AFC Bournemouth;Southampton;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Jérémy Pied;Southampton;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;39;0;NA;NA;40
