480869;11-09-2017;First Half begins.;-;West Ham United;Huddersfield Town;0;0;0;0;1;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;1;0;NA;NA;NA
480869;11-09-2017;Lineups are announced and players are warming up.;-;West Ham United;Huddersfield Town;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;2;0;NA;NA;NA
480869;11-09-2017;Attempt missed. Andy Carroll (West Ham United) left footed shot from the left side of the box misses to the right. Assisted by Jos̩ Fonte.;2';West Ham United;Huddersfield Town;0;0;0;0;0;1;0;missed;Andy Carroll;West Ham United;left;the left side of the box;right;Jos̩ Fonte;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;3;0;NA;NA;2
480869;11-09-2017;Attempt missed. Andy Carroll (West Ham United) right footed shot from the centre of the box is high and wide to the right. Assisted by Pablo Zabaleta with a cross.;4';West Ham United;Huddersfield Town;0;0;0;0;0;1;0;missed;Andy Carroll;West Ham United;right;the centre of the box;high and wide to the right;Pablo Zabaleta;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;4;0;NA;NA;4
480869;11-09-2017;Foul by Michail Antonio (West Ham United).;6';West Ham United;Huddersfield Town;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Michail Antonio;West Ham United;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;5;0;NA;NA;6
480869;11-09-2017;Rajiv van La Parra (Huddersfield Town) wins a free kick in the attacking half.;6';West Ham United;Huddersfield Town;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;NA;Huddersfield Town;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;6;0;NA;NA;6
480869;11-09-2017;Foul by Rajiv van La Parra (Huddersfield Town).;6';West Ham United;Huddersfield Town;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;van La Parra;Huddersfield Town;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;7;0;NA;NA;6
480869;11-09-2017;Pablo Zabaleta (West Ham United) wins a free kick in the defensive half.;6';West Ham United;Huddersfield Town;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Pablo Zabaleta;West Ham United;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;8;0;NA;NA;6
480869;11-09-2017;Foul by Chicharito (West Ham United).;7';West Ham United;Huddersfield Town;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Chicharito;West Ham United;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;9;0;NA;NA;7
480869;11-09-2017;Rajiv van La Parra (Huddersfield Town) wins a free kick in the defensive half.;7';West Ham United;Huddersfield Town;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;NA;Huddersfield Town;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;10;0;NA;NA;7
480869;11-09-2017;Andy Carroll (West Ham United) wins a free kick in the defensive half.;9';West Ham United;Huddersfield Town;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Andy Carroll;West Ham United;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;11;0;NA;NA;9
480869;11-09-2017;Foul by Christopher Schindler (Huddersfield Town).;9';West Ham United;Huddersfield Town;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Christopher Schindler;Huddersfield Town;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;12;0;NA;NA;9
480869;11-09-2017;Attempt blocked. Andy Carroll (West Ham United) header from the centre of the box is blocked. Assisted by Chicharito with a cross.;9';West Ham United;Huddersfield Town;0;0;0;0;0;1;0;blocked;Andy Carroll;West Ham United;header;the centre of the box;NA;Chicharito a;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;13;0;NA;NA;9
480869;11-09-2017;Corner,  West Ham United. Conceded by Chris L̦we.;9';West Ham United;Huddersfield Town;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;West Ham United;Chris L̦we;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;14;0;NA;NA;9
480869;11-09-2017;Delay in match Philip Billing (Huddersfield Town) because of an injury.;10';West Ham United;Huddersfield Town;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;1;Huddersfield Town;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;15;0;NA;NA;10
480869;11-09-2017;Delay over. They are ready to continue.;11';West Ham United;Huddersfield Town;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;16;0;NA;NA;11
