480737;13-12-2017;Foul by Ahmed Hegazi (West Bromwich Albion).;21';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Ahmed Hegazi;West Bromwich Albion;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;13;0;NA;NA;21
480737;13-12-2017;Mohamed Salah (Liverpool) wins a free kick on the left wing.;21';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Mohamed Salah;Liverpool;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;14;0;NA;NA;21
480737;13-12-2017;Claudio Yacob (West Bromwich Albion) wins a free kick on the right wing.;22';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Claudio Yacob;West Bromwich Albion;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;15;0;NA;NA;22
480737;13-12-2017;Dangerous play by Georginio Wijnaldum (Liverpool).;22';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;16;0;NA;NA;22
480737;13-12-2017;Attempt missed. Claudio Yacob (West Bromwich Albion) header from the centre of the box is high and wide to the right. Assisted by Allan Nyom with a cross following a set piece situation.;22';Liverpool;West Bromwich Albion;0;0;0;0;0;1;0;missed;Claudio Yacob;West Bromwich Albion;header;the centre of the box;high and wide to the right;Allan Nyom;0;NA;NA;1;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;17;0;NA;NA;22
480737;13-12-2017;Attempt blocked. Trent Alexander-Arnold (Liverpool) right footed shot from outside the box is blocked.;24';Liverpool;West Bromwich Albion;0;0;0;0;0;1;0;blocked;Trent Alexander-Arnold;Liverpool;right;outside the box;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;18;0;NA;NA;24
480737;13-12-2017;Corner,  West Bromwich Albion. Conceded by Trent Alexander-Arnold.;25';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;West Bromwich Albion;Trent Alexander-Arnold;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;19;0;NA;NA;25
480737;13-12-2017;Offside, West Bromwich Albion. Allan Nyom tries a through ball, but Hal Robson-Kanu is caught offside.;29';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;West Bromwich Albion;Hal Robson-Kanu;Allan Nyom;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;20;0;NA;NA;29
480737;13-12-2017;Foul by Roberto Firmino (Liverpool).;29';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Roberto Firmino;Liverpool;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;21;0;NA;NA;29
480737;13-12-2017;Hal Robson-Kanu (West Bromwich Albion) wins a free kick on the right wing.;29';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Hal Robson-Kanu;West Bromwich Albion;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;22;0;NA;NA;29
