Game ID;Date;Commentary;Match Time;Team One;Team Two;Team One Score;Team Two Score;Half End;Match End;Half Begins;Shot Attempt;Penalty Shot;Shot Result;Shot by Player;Shot by Team;Shot with;Shot where;Net Location;Assist by Player;Foul;Foul by Player;Foul by Team;Followed by Set Piece;Assist Type;Followed by Corner;Offside;Offside Team;Offside Player;Offside followed by pass from;Shown Card;Card Type;Card Player;Card Team;Video Review;Video Review Event;Video Review Result;Delay in Match;Delay Team;Free Kick Won;Free Kick Player;Free Kick Team;Free Kick where;Corner;Corner Team;Corner conceded by;Substitution;Substitution Injury;Substitution Team;Substitution Player;Replaced Player;Penalty;Team drew Penalty;Player drew Penalty;Player conceded Penalty;Team conceded Penalty;Half;Comment ID;Stoppage Time;Team One Penalty Score;Team Two Penalty Score;Match Time Numeric
480862;16-09-2017;Ruben Loftus-Cheek (Crystal Palace) wins a free kick in the defensive half.;19';Crystal Palace;Southampton;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Ruben Loftus-Cheek;Crystal Palace;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;26;0;NA;NA;19
480862;16-09-2017;Attempt missed. Mario Lemina (Southampton) right footed shot from outside the box misses to the left. Assisted by Dusan Tadic.;20';Crystal Palace;Southampton;0;1;0;0;0;1;0;missed;Mario Lemina;Southampton;right;outside the box;left;Dusan Tadic;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;27;0;NA;NA;20
480862;16-09-2017;Attempt saved. Nathan Redmond (Southampton) right footed shot from outside the box is saved in the top centre of the goal. Assisted by Oriol Romeu.;22';Crystal Palace;Southampton;0;1;0;0;0;1;0;saved;Nathan Redmond;Southampton;right;outside the box;the top centre of the goal;Oriol Romeu;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;28;0;NA;NA;22
480862;16-09-2017;Foul by Shane Long (Southampton).;23';Crystal Palace;Southampton;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Shane Long;Southampton;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;29;0;NA;NA;23
480862;16-09-2017;James McArthur (Crystal Palace) wins a free kick in the defensive half.;23';Crystal Palace;Southampton;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;James McArthur;Crystal Palace;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;30;0;NA;NA;23
480862;16-09-2017;Attempt missed. Yohan Cabaye (Crystal Palace) right footed shot from outside the box is high and wide to the left. Assisted by Jeffrey Schlupp.;24';Crystal Palace;Southampton;0;1;0;0;0;1;0;missed;Yohan Cabaye;Crystal Palace;right;outside the box;high and wide to the left;Jeffrey Schlupp;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;31;0;NA;NA;24
480862;16-09-2017;Christian Benteke (Crystal Palace) wins a free kick in the defensive half.;25';Crystal Palace;Southampton;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Christian Benteke;Crystal Palace;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;32;0;NA;NA;25
480862;16-09-2017;Foul by Oriol Romeu (Southampton).;25';Crystal Palace;Southampton;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Oriol Romeu;Southampton;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;33;0;NA;NA;25
480862;16-09-2017;Offside, Southampton. Nathan Redmond tries a through ball, but Shane Long is caught offside.;28';Crystal Palace;Southampton;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Southampton;Shane Long;Nathan Redmond;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;34;0;NA;NA;28
480862;16-09-2017;Attempt missed. Ruben Loftus-Cheek (Crystal Palace) right footed shot from outside the box is close, but misses to the left. Assisted by Christian Benteke.;30';Crystal Palace;Southampton;0;1;0;0;0;1;0;missed;Ruben Loftus-Cheek;Crystal Palace;right;outside the box;close, but left;Christian Benteke;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;35;0;NA;NA;30
