480886;19-08-2017;Attempt missed. Darren Fletcher (Stoke City) right footed shot from outside the box misses to the right following a corner.;63';Stoke City;Arsenal;1;0;0;0;0;1;0;missed;Darren Fletcher;Stoke City;right;outside the box;right;NA;0;NA;NA;0;NA;1;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;65;0;NA;NA;63
480886;19-08-2017;Attempt missed. Eric Maxim Choupo-Moting (Stoke City) right footed shot from a difficult angle on the right is close, but misses to the right. Assisted by Darren Fletcher following a corner.;63';Stoke City;Arsenal;1;0;0;0;0;1;0;missed;NA;Stoke City;right;NA;NA;Darren Fletcher;0;NA;NA;0;NA;1;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;66;0;NA;NA;63
480886;19-08-2017;Substitution, Arsenal. Olivier Giroud replaces Sead Kolasinac.;66';Stoke City;Arsenal;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Arsenal;Olivier Giroud;Sead Kolasinac;0;NA;NA;NA;NA;2;67;0;NA;NA;66
480886;19-08-2017;Attempt saved. Danny Welbeck (Arsenal) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Olivier Giroud with a through ball.;67';Stoke City;Arsenal;1;0;0;0;0;1;0;saved;Danny Welbeck;Arsenal;right;the centre of the box;the centre of the goal;Olivier Giroud;0;NA;NA;0;through;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;68;0;NA;NA;67
480886;19-08-2017;Corner,  Arsenal. Conceded by Jack Butland.;67';Stoke City;Arsenal;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Arsenal;Jack Butland;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;69;0;NA;NA;67
480886;19-08-2017;Attempt blocked. Aaron Ramsey (Arsenal) right footed shot from outside the box is blocked.;68';Stoke City;Arsenal;1;0;0;0;0;1;0;blocked;Aaron Ramsey;Arsenal;right;outside the box;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;70;0;NA;NA;68
480886;19-08-2017;Attempt blocked. Aaron Ramsey (Arsenal) right footed shot from the centre of the box is blocked. Assisted by Granit Xhaka.;68';Stoke City;Arsenal;1;0;0;0;0;1;0;blocked;Aaron Ramsey;Arsenal;right;the centre of the box;NA;Granit Xhaka;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;71;0;NA;NA;68
480886;19-08-2017;Attempt blocked. Mesut Ã–zil (Arsenal) left footed shot from outside the box is blocked.;70';Stoke City;Arsenal;1;0;0;0;0;1;0;blocked;Mesut Ã–zil;Arsenal;left;outside the box;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;72;0;NA;NA;70
480886;19-08-2017;Attempt missed. Mesut Ã–zil (Arsenal) left footed shot from outside the box misses to the right.;70';Stoke City;Arsenal;1;0;0;0;0;1;0;missed;Mesut Ã–zil;Arsenal;left;outside the box;right;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;73;0;NA;NA;70
480886;19-08-2017;Substitution, Stoke City. Ramadan Sobhi replaces JesÃ©.;71';Stoke City;Arsenal;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Stoke City;Ramadan Sobhi;JesÃ©;0;NA;NA;NA;NA;2;74;0;NA;NA;71
480886;19-08-2017;Offside, Arsenal. Olivier Giroud tries a through ball, but Alexandre Lacazette is caught offside.;72';Stoke City;Arsenal;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Arsenal;Alexandre Lacazette;Olivier Giroud;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;75;0;NA;NA;72
480886;19-08-2017;Aaron Ramsey (Arsenal) wins a free kick in the attacking half.;74';Stoke City;Arsenal;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Aaron Ramsey;Arsenal;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;76;0;NA;NA;74
480886;19-08-2017;Foul by Saido Berahino (Stoke City).;74';Stoke City;Arsenal;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Saido Berahino;Stoke City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;77;0;NA;NA;74
480886;19-08-2017;Corner,  Arsenal. Conceded by Erik Pieters.;75';Stoke City;Arsenal;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Arsenal;Erik Pieters;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;78;0;NA;NA;75
480886;19-08-2017;Attempt blocked. Alex Oxlade-Chamberlain (Arsenal) right footed shot from outside the box is blocked.;78';Stoke City;Arsenal;1;0;0;0;0;1;0;blocked;Alex Oxlade-Chamberlain;Arsenal;right;outside the box;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;79;0;NA;NA;78
480886;19-08-2017;Corner,  Arsenal. Conceded by Geoff Cameron.;78';Stoke City;Arsenal;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Arsenal;Geoff Cameron;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;80;0;NA;NA;78
480886;19-08-2017;Attempt missed. Shkodran Mustafi (Arsenal) header from the left side of the box is too high. Assisted by Mesut Ã–zil with a cross following a corner.;78';Stoke City;Arsenal;1;0;0;0;0;1;0;missed;Shkodran Mustafi;Arsenal;header;the left side of the box;too high;Mesut Ã–zil;0;NA;NA;0;cross;1;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;81;0;NA;NA;78
480886;19-08-2017;Substitution, Arsenal. Theo Walcott replaces Alexandre Lacazette.;78';Stoke City;Arsenal;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Arsenal;Theo Walcott;Alexandre Lacazette;0;NA;NA;NA;NA;2;82;0;NA;NA;78
480886;19-08-2017;Substitution, Arsenal. Alex Iwobi replaces Granit Xhaka.;79';Stoke City;Arsenal;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Arsenal;Alex Iwobi;Granit Xhaka;0;NA;NA;NA;NA;2;83;0;NA;NA;79
480886;19-08-2017;Foul by Olivier Giroud (Arsenal).;80';Stoke City;Arsenal;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Olivier Giroud;Arsenal;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;84;0;NA;NA;80
480886;19-08-2017;Mame Biram Diouf (Stoke City) wins a free kick in the defensive half.;80';Stoke City;Arsenal;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Mame Biram Diouf;Stoke City;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;85;0;NA;NA;80
480886;19-08-2017;Erik Pieters (Stoke City) wins a free kick in the defensive half.;82';Stoke City;Arsenal;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Erik Pieters;Stoke City;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;86;0;NA;NA;82
480886;19-08-2017;Foul by Theo Walcott (Arsenal).;82';Stoke City;Arsenal;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Theo Walcott;Arsenal;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;87;0;NA;NA;82
480886;19-08-2017;Delay in match Erik Pieters (Stoke City) because of an injury.;85';Stoke City;Arsenal;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;1;Stoke City;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;88;0;NA;NA;85
480886;19-08-2017;Delay over. They are ready to continue.;87';Stoke City;Arsenal;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;89;0;NA;NA;87
480886;19-08-2017;Foul by Olivier Giroud (Arsenal).;88';Stoke City;Arsenal;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Olivier Giroud;Arsenal;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;90;0;NA;NA;88
480886;19-08-2017;Jack Butland (Stoke City) wins a free kick in the defensive half.;88';Stoke City;Arsenal;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Jack Butland;Stoke City;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;91;0;NA;NA;88
480886;19-08-2017;Substitution, Stoke City. Bruno Martins Indi replaces Erik Pieters because of an injury.;89';Stoke City;Arsenal;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;1;Stoke City;Bruno Martins Indi;Erik Pieters;0;NA;NA;NA;NA;2;92;0;NA;NA;89
480886;19-08-2017;Offside, Stoke City. Jack Butland tries a through ball, but Saido Berahino is caught offside.;90'+3';Stoke City;Arsenal;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Stoke City;Saido Berahino;Jack Butland;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;93;1;NA;NA;93
480886;19-08-2017;Attempt missed. Olivier Giroud (Arsenal) header from the centre of the box is close, but misses to the left. Assisted by Nacho Monreal with a cross.;90'+4';Stoke City;Arsenal;1;0;0;0;0;1;0;missed;Olivier Giroud;Arsenal;header;the centre of the box;close, but left;Nacho Monreal;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;94;1;NA;NA;94
480886;19-08-2017;Attempt missed. Eric Maxim Choupo-Moting (Stoke City) right footed shot from the right side of the box is high and wide to the left.;90'+5';Stoke City;Arsenal;1;0;0;0;0;1;0;missed;NA;Stoke City;right;the right side of the box;high and wide to the left;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;95;1;NA;NA;95
480886;19-08-2017;Offside, Arsenal. Alex Oxlade-Chamberlain tries a through ball, but Shkodran Mustafi is caught offside.;90'+5';Stoke City;Arsenal;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Arsenal;Shkodran Mustafi;Alex Oxlade-Chamberlain;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;96;1;NA;NA;95
480886;19-08-2017;Second Half ends, Stoke City 1, Arsenal 0.;90'+6';Stoke City;Arsenal;1;0;1;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;97;1;NA;NA;96
480886;19-08-2017;Match ends, Stoke City 1, Arsenal 0.;90'+6';Stoke City;Arsenal;1;0;0;1;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;98;1;NA;NA;96
