Game ID;Date;Commentary;Match Time;Team One;Team Two;Team One Score;Team Two Score;Half End;Match End;Half Begins;Shot Attempt;Penalty Shot;Shot Result;Shot by Player;Shot by Team;Shot with;Shot where;Net Location;Assist by Player;Foul;Foul by Player;Foul by Team;Followed by Set Piece;Assist Type;Followed by Corner;Offside;Offside Team;Offside Player;Offside followed by pass from;Shown Card;Card Type;Card Player;Card Team;Video Review;Video Review Event;Video Review Result;Delay in Match;Delay Team;Free Kick Won;Free Kick Player;Free Kick Team;Free Kick where;Corner;Corner Team;Corner conceded by;Substitution;Substitution Injury;Substitution Team;Substitution Player;Replaced Player;Penalty;Team drew Penalty;Player drew Penalty;Player conceded Penalty;Team conceded Penalty;Half;Comment ID;Stoppage Time;Team One Penalty Score;Team Two Penalty Score;Match Time Numeric
480684;13-01-2018;First Half begins.;-;Newcastle United;Swansea City;0;0;0;0;1;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;1;0;NA;NA;NA
480684;13-01-2018;Lineups are announced and players are warming up.;-;Newcastle United;Swansea City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;2;0;NA;NA;NA
480684;13-01-2018;Corner,  Newcastle United. Conceded by Kyle Bartley.;1';Newcastle United;Swansea City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Newcastle United;Kyle Bartley;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;3;0;NA;NA;1
480684;13-01-2018;Attempt saved. Dwight Gayle (Newcastle United) header from the centre of the box is saved in the centre of the goal. Assisted by Paul Dummett with a cross.;4';Newcastle United;Swansea City;0;0;0;0;0;1;0;saved;Dwight Gayle;Newcastle United;header;the centre of the box;the centre of the goal;Paul Dummett;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;4;0;NA;NA;4
480684;13-01-2018;Attempt missed. Mohamed Diam̩ (Newcastle United) left footed shot from outside the box misses to the right.;9';Newcastle United;Swansea City;0;0;0;0;0;1;0;missed;Mohamed Diam̩;Newcastle United;left;outside the box;right;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;5;0;NA;NA;9
480684;13-01-2018;Dwight Gayle (Newcastle United) wins a free kick on the left wing.;10';Newcastle United;Swansea City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Dwight Gayle;Newcastle United;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;6;0;NA;NA;10
480684;13-01-2018;Foul by Kyle Bartley (Swansea City).;10';Newcastle United;Swansea City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Kyle Bartley;Swansea City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;7;0;NA;NA;10
480684;13-01-2018;Kyle Bartley (Swansea City) is shown the yellow card for a bad foul.;10';Newcastle United;Swansea City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;1;yellow;Kyle Bartley;Swansea City;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;8;0;NA;NA;10
480684;13-01-2018;Attempt missed. Dwight Gayle (Newcastle United) header from the centre of the box misses to the left. Assisted by Ayoze P̩rez with a cross.;12';Newcastle United;Swansea City;0;0;0;0;0;1;0;missed;Dwight Gayle;Newcastle United;header;the centre of the box;left;Ayoze P̩rez;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;9;0;NA;NA;12
480684;13-01-2018;Attempt missed. Oliver McBurnie (Swansea City) right footed shot from the centre of the box is high and wide to the left. Assisted by Martin Olsson with a cross.;15';Newcastle United;Swansea City;0;0;0;0;0;1;0;missed;Oliver McBurnie;Swansea City;right;the centre of the box;high and wide to the left;Martin Olsson;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;10;0;NA;NA;15
