480840;01-10-2017;First Half begins.;-;Newcastle United;Liverpool;0;0;0;0;1;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;1;0;NA;NA;NA
480840;01-10-2017;Lineups are announced and players are warming up.;-;Newcastle United;Liverpool;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;2;0;NA;NA;NA
480840;01-10-2017;Attempt blocked. Jonjo Shelvey (Newcastle United) right footed shot from outside the box is blocked. Assisted by Mikel Merino.;3';Newcastle United;Liverpool;0;0;0;0;0;1;0;blocked;Jonjo Shelvey;Newcastle United;right;outside the box;NA;Mikel Merino;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;3;0;NA;NA;3
480840;01-10-2017;Attempt saved. Jonjo Shelvey (Newcastle United) right footed shot from outside the box is saved in the bottom right corner. Assisted by Christian Atsu.;5';Newcastle United;Liverpool;0;0;0;0;0;1;0;saved;Jonjo Shelvey;Newcastle United;right;outside the box;the bottom right corner;Christian Atsu;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;4;0;NA;NA;5
480840;01-10-2017;Attempt missed. Daniel Sturridge (Liverpool) left footed shot from outside the box is high and wide to the right. Assisted by Philippe Coutinho.;5';Newcastle United;Liverpool;0;0;0;0;0;1;0;missed;Daniel Sturridge;Liverpool;left;outside the box;high and wide to the right;Philippe Coutinho;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;5;0;NA;NA;5
480840;01-10-2017;Attempt saved. Jamaal Lascelles (Newcastle United) right footed shot from outside the box is saved in the bottom left corner. Assisted by Mikel Merino.;7';Newcastle United;Liverpool;0;0;0;0;0;1;0;saved;Jamaal Lascelles;Newcastle United;right;outside the box;the bottom left corner;Mikel Merino;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;6;0;NA;NA;7
480840;01-10-2017;Foul by DeAndre Yedlin (Newcastle United).;10';Newcastle United;Liverpool;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;DeAndre Yedlin;Newcastle United;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;7;0;NA;NA;10
480840;01-10-2017;Sadio Man̩ (Liverpool) wins a free kick in the defensive half.;10';Newcastle United;Liverpool;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Sadio Man̩;Liverpool;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;8;0;NA;NA;10
480840;01-10-2017;Attempt saved. Matt Ritchie (Newcastle United) left footed shot from outside the box is saved in the bottom left corner. Assisted by Jonjo Shelvey.;12';Newcastle United;Liverpool;0;0;0;0;0;1;0;saved;Matt Ritchie;Newcastle United;left;outside the box;the bottom left corner;Jonjo Shelvey;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;9;0;NA;NA;12
480840;01-10-2017;Alberto Moreno (Liverpool) wins a free kick in the defensive half.;13';Newcastle United;Liverpool;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Alberto Moreno;Liverpool;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;10;0;NA;NA;13
