"","game_id","commentary","match_time","team_one","team_two","team_one_score","team_two_score","half_end","match_end","half_begins","shot_attempt","penalty_shot","shot_result","shot_by_player","shot_by_team","shot_with","shot_where","net_location","assist_by_player","foul","foul_by_player","foul_by_team","follow_set_piece","assist_type","follow_corner","offside","offside_team","offside_player","offside_pass_from","shown_card","card_type","card_player","card_team","video_review","video_review_event","video_review_result","delay_in_match","delay_team","free_kick_won","free_kick_player","free_kick_team","free_kick_where","corner","corner_team","corner_conceded_by","substitution","sub_injury","sub_team","sub_player","replaced_player","penalty","team_drew_penalty","player_drew_penalty","player_conceded_penalty","team_conceded_penalty","half","comment_id","stoppage_time","team_one_penalty_score","team_two_penalty_score","match_time_numeric"
"1",480729,"First Half begins.","-","AFC Bournemouth","Liverpool","0","0",0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,1,0,NA,NA,NA
"2",480729,"Lineups are announced and players are warming up.","-","AFC Bournemouth","Liverpool","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,2,0,NA,NA,NA
"3",480729,"Foul by Lewis Cook (Bournemouth).","2'","AFC Bournemouth","Liverpool","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Lewis Cook","Bournemouth",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,3,0,NA,NA,2
"4",480729,"Philippe Coutinho (Liverpool) wins a free kick on the left wing.","2'","AFC Bournemouth","Liverpool","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Philippe Coutinho","Liverpool",NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,4,0,NA,NA,2
"5",480729,"Attempt missed. Philippe Coutinho (Liverpool) header from the centre of the box is close, but misses the top right corner. Assisted by Alex Oxlade-Chamberlain with a cross.","3'","AFC Bournemouth","Liverpool","0","0",0,0,0,1,0,"missed","Philippe Coutinho","Liverpool","header","the centre of the box","close, but misses the top right corner","Alex Oxlade-Chamberlain",0,NA,NA,0,"cross",0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,5,0,NA,NA,3
"6",480729,"Foul by Nathan Aké (Bournemouth).","10'","AFC Bournemouth","Liverpool","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Nathan Aké","Bournemouth",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,6,0,NA,NA,10
"7",480729,"Roberto Firmino (Liverpool) wins a free kick in the attacking half.","10'","AFC Bournemouth","Liverpool","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Roberto Firmino","Liverpool","attacking half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,7,0,NA,NA,10
"8",480729,"Nathan Aké (Bournemouth) is shown the yellow card for a bad foul.","10'","AFC Bournemouth","Liverpool","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,1,"yellow","Nathan Aké","Bournemouth",0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,8,0,NA,NA,10
"9",480729,"Philippe Coutinho (Liverpool) hits the right post with a right footed shot from outside the box from a direct free kick.","11'","AFC Bournemouth","Liverpool","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,9,0,NA,NA,11
"10",480729,"Attempt missed. Philippe Coutinho (Liverpool) right footed shot from outside the box misses to the right. Assisted by Alex Oxlade-Chamberlain.","11'","AFC Bournemouth","Liverpool","0","0",0,0,0,1,0,"missed","Philippe Coutinho","Liverpool","right","outside the box","right","Alex Oxlade-Chamberlain",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,10,0,NA,NA,11
