"","game_id","commentary","match_time","team_one","team_two","team_one_score","team_two_score","half_end","match_end","half_begins","shot_attempt","penalty_shot","shot_result","shot_by_player","shot_by_team","shot_with","shot_where","net_location","assist_by_player","foul","foul_by_player","foul_by_team","follow_set_piece","assist_type","follow_corner","offside","offside_team","offside_player","offside_pass_from","shown_card","card_type","card_player","card_team","video_review","video_review_event","video_review_result","delay_in_match","delay_team","free_kick_won","free_kick_player","free_kick_team","free_kick_where","corner","corner_team","corner_conceded_by","substitution","sub_injury","sub_team","sub_player","replaced_player","penalty","team_drew_penalty","player_drew_penalty","player_conceded_penalty","team_conceded_penalty","half","comment_id","stoppage_time","team_one_penalty_score","team_two_penalty_score","match_time_numeric"
"1",480686,"First Half begins.","-","Brighton & Hove Albion","AFC Bournemouth",0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,1,0,NA,NA,NA
"2",480686,"Lineups are announced and players are warming up.","-","Brighton & Hove Albion","AFC Bournemouth",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,2,0,NA,NA,NA
"3",480686,"Charlie Daniels (Bournemouth) wins a free kick in the defensive half.","3'","Brighton & Hove Albion","AFC Bournemouth",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Charlie Daniels",NA,"defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,3,0,NA,NA,3
"4",480686,"Foul by Anthony Knockaert (Brighton and Hove Albion).","3'","Brighton & Hove Albion","AFC Bournemouth",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Anthony Knockaert",NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,4,0,NA,NA,3
"5",480686,"Attempt missed. José Izquierdo (Brighton and Hove Albion) left footed shot from a difficult angle on the left misses to the right. Assisted by Pascal Groß.","5'","Brighton & Hove Albion","AFC Bournemouth",0,0,0,0,0,1,0,"missed",NA,NA,"left",NA,NA,"Pascal Groß",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,5,0,NA,NA,5
"6",480686,"Goal!  Brighton and Hove Albion 1, Bournemouth 0. Anthony Knockaert (Brighton and Hove Albion) right footed shot from the right side of the six yard box to the centre of the goal. Assisted by José Izquierdo.","5'","Brighton & Hove Albion","AFC Bournemouth",0,0,0,0,0,1,0,"goal",NA,NA,"right","the right side of the six yard box","centre of the goal","José Izquierdo",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,6,0,NA,NA,5
"7",480686,"Foul by Ezequiel Schelotto (Brighton and Hove Albion).","7'","Brighton & Hove Albion","AFC Bournemouth",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Ezequiel Schelotto",NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,7,0,NA,NA,7
"8",480686,"Marc Pugh (Bournemouth) wins a free kick on the left wing.","7'","Brighton & Hove Albion","AFC Bournemouth",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Marc Pugh",NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,8,0,NA,NA,7
"9",480686,"Attempt missed. José Izquierdo (Brighton and Hove Albion) right footed shot from outside the box is close, but misses to the right. Assisted by Dale Stephens.","9'","Brighton & Hove Albion","AFC Bournemouth",0,0,0,0,0,1,0,"missed",NA,NA,"right","outside the box","close, but right","Dale Stephens",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,9,0,NA,NA,9
"10",480686,"Corner,  Bournemouth. Conceded by Markus Suttner.","11'","Brighton & Hove Albion","AFC Bournemouth",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,1,NA,"Markus Suttner",0,0,NA,NA,NA,0,NA,NA,NA,NA,1,10,0,NA,NA,11
"11",480686,"Attempt missed. Callum Wilson (Bournemouth) left footed shot from the centre of the box is close, but misses to the right. Assisted by Charlie Daniels.","12'","Brighton & Hove Albion","AFC Bournemouth",0,0,0,0,0,1,0,"missed",NA,NA,"left","the centre of the box","close, but right","Charlie Daniels",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,11,0,NA,NA,12
"12",480686,"Offside, Brighton and Hove Albion. Lewis Dunk tries a through ball, but Anthony Knockaert is caught offside.","14'","Brighton & Hove Albion","AFC Bournemouth",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,1,NA,"Anthony Knockaert","Lewis Dunk",0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,12,0,NA,NA,14
"13",480686,"Foul by Glenn Murray (Brighton and Hove Albion).","18'","Brighton & Hove Albion","AFC Bournemouth",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Glenn Murray",NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,13,0,NA,NA,18
