"","game_id","commentary","match_time","team_one","team_two","team_one_score","team_two_score","half_end","match_end","half_begins","shot_attempt","penalty_shot","shot_result","shot_by_player","shot_by_team","shot_with","shot_where","net_location","assist_by_player","foul","foul_by_player","foul_by_team","follow_set_piece","assist_type","follow_corner","offside","offside_team","offside_player","offside_pass_from","shown_card","card_type","card_player","card_team","video_review","video_review_event","video_review_result","delay_in_match","delay_team","free_kick_won","free_kick_player","free_kick_team","free_kick_where","corner","corner_team","corner_conceded_by","substitution","sub_injury","sub_team","sub_player","replaced_player","penalty","team_drew_penalty","player_drew_penalty","player_conceded_penalty","team_conceded_penalty","half","comment_id","stoppage_time","team_one_penalty_score","team_two_penalty_score","match_time_numeric"
"1",480717,"First Half begins.","-","Everton","Chelsea","0","0",0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,1,0,NA,NA,NA
"2",480717,"Lineups are announced and players are warming up.","-","Everton","Chelsea","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,2,0,NA,NA,NA
"3",480717,"Corner,  Chelsea. Conceded by Michael Keane.","5'","Everton","Chelsea","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,1,"Chelsea","Michael Keane",0,0,NA,NA,NA,0,NA,NA,NA,NA,1,3,0,NA,NA,5
"4",480717,"Attempt missed. Victor Moses (Chelsea) right footed shot from outside the box misses to the left following a corner.","5'","Everton","Chelsea","0","0",0,0,0,1,0,"missed","Victor Moses","Chelsea","right","outside the box","left",NA,0,NA,NA,0,NA,1,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,4,0,NA,NA,5
"5",480717,"Attempt missed. Pedro (Chelsea) right footed shot from outside the box is close, but misses to the right following a corner.","5'","Everton","Chelsea","0","0",0,0,0,1,0,"missed","Pedro","Chelsea","right","outside the box","close, but right",NA,0,NA,NA,0,NA,1,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,5,0,NA,NA,5
"6",480717,"Attempt blocked. Gylfi Sigurdsson (Everton) right footed shot from the centre of the box is blocked. Assisted by Aaron Lennon.","6'","Everton","Chelsea","0","0",0,0,0,1,0,"blocked","Gylfi Sigurdsson","Everton","right","the centre of the box",NA,"Aaron Lennon",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,6,0,NA,NA,6
"7",480717,"Attempt missed. Dominic Calvert-Lewin (Everton) with an attempt from the centre of the box is close, but misses to the left. Assisted by Cuco Martina with a cross.","8'","Everton","Chelsea","0","0",0,0,0,1,0,"missed","Dominic Calvert-Lewin","Everton",NA,"the centre of the box","close, but left","Cuco Martina",0,NA,NA,0,"cross",0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,7,0,NA,NA,8
"8",480717,"Attempt blocked. Marcos Alonso (Chelsea) left footed shot from the left side of the box is blocked.","10'","Everton","Chelsea","0","0",0,0,0,1,0,"blocked","Marcos Alonso","Chelsea","left","the left side of the box",NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,8,0,NA,NA,10
"9",480717,"Attempt blocked. Tiemoué Bakayoko (Chelsea) right footed shot from the centre of the box is blocked.","10'","Everton","Chelsea","0","0",0,0,0,1,0,"blocked","Tiemoué Bakayoko","Chelsea","right","the centre of the box",NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,9,0,NA,NA,10
"10",480717,"Attempt blocked. Willian (Chelsea) left footed shot from the centre of the box is blocked.","10'","Everton","Chelsea","0","0",0,0,0,1,0,"blocked","Willian","Chelsea","left","the centre of the box",NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,10,0,NA,NA,10
