"","game_id","commentary","match_time","team_one","team_two","team_one_score","team_two_score","half_end","match_end","half_begins","shot_attempt","penalty_shot","shot_result","shot_by_player","shot_by_team","shot_with","shot_where","net_location","assist_by_player","foul","foul_by_player","foul_by_team","follow_set_piece","assist_type","follow_corner","offside","offside_team","offside_player","offside_pass_from","shown_card","card_type","card_player","card_team","video_review","video_review_event","video_review_result","delay_in_match","delay_team","free_kick_won","free_kick_player","free_kick_team","free_kick_where","corner","corner_team","corner_conceded_by","substitution","sub_injury","sub_team","sub_player","replaced_player","penalty","team_drew_penalty","player_drew_penalty","player_conceded_penalty","team_conceded_penalty","half","comment_id","stoppage_time","team_one_penalty_score","team_two_penalty_score","match_time_numeric"
"1",480771,"First Half begins.","-","AFC Bournemouth","Burnley","0","0",0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,1,0,NA,NA,NA
"2",480771,"Lineups are announced and players are warming up.","-","AFC Bournemouth","Burnley","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,2,0,NA,NA,NA
"3",480771,"Corner,  Burnley. Conceded by Nathan Aké.","2'","AFC Bournemouth","Burnley","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,1,"Burnley","Nathan Aké",0,0,NA,NA,NA,0,NA,NA,NA,NA,1,3,0,NA,NA,2
"4",480771,"Corner,  Burnley. Conceded by Andrew Surman.","3'","AFC Bournemouth","Burnley","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,1,"Burnley","Andrew Surman",0,0,NA,NA,NA,0,NA,NA,NA,NA,1,4,0,NA,NA,3
"5",480771,"Corner,  Burnley. Conceded by Simon Francis.","3'","AFC Bournemouth","Burnley","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,1,"Burnley","Simon Francis",0,0,NA,NA,NA,0,NA,NA,NA,NA,1,5,0,NA,NA,3
"6",480771,"Chris Wood (Burnley) hits the bar with a header from the centre of the box. Assisted by Ben Mee with a headed pass following a corner.","4'","AFC Bournemouth","Burnley","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,"Ben Mee",0,NA,NA,0,NA,1,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,6,0,NA,NA,4
"7",480771,"Foul by Jack Cork (Burnley).","4'","AFC Bournemouth","Burnley","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Jack Cork","Burnley",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,7,0,NA,NA,4
"8",480771,"Harry Arter (Bournemouth) wins a free kick in the defensive half.","4'","AFC Bournemouth","Burnley","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Harry Arter","Bournemouth","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,8,0,NA,NA,4
"9",480771,"Attempt blocked. Jordon Ibe (Bournemouth) right footed shot from outside the box is blocked. Assisted by Callum Wilson.","6'","AFC Bournemouth","Burnley","0","0",0,0,0,1,0,"blocked","Jordon Ibe","Bournemouth","right","outside the box",NA,"Callum Wilson",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,9,0,NA,NA,6
"10",480771,"Foul by Callum Wilson (Bournemouth).","7'","AFC Bournemouth","Burnley","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Callum Wilson","Bournemouth",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,10,0,NA,NA,7
"11",480771,"James Tarkowski (Burnley) wins a free kick in the defensive half.","7'","AFC Bournemouth","Burnley","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"James Tarkowski","Burnley","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,11,0,NA,NA,7
"12",480771,"Attempt saved. Chris Wood (Burnley) header from the centre of the box is saved in the top centre of the goal. Assisted by Phil Bardsley with a cross.","16'","AFC Bournemouth","Burnley","0","0",0,0,0,1,0,"saved","Chris Wood","Burnley","header","the centre of the box","the top centre of the goal","Phil Bardsley",0,NA,NA,0,"cross",0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,12,0,NA,NA,16
"13",480771,"Corner,  Burnley. Conceded by Asmir Begovic.","16'","AFC Bournemouth","Burnley","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,1,"Burnley","Asmir Begovic",0,0,NA,NA,NA,0,NA,NA,NA,NA,1,13,0,NA,NA,16
"14",480771,"Chris Wood (Burnley) wins a free kick on the right wing.","18'","AFC Bournemouth","Burnley","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Chris Wood","Burnley",NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,14,0,NA,NA,18
"15",480771,"Foul by Nathan Aké (Bournemouth).","18'","AFC Bournemouth","Burnley","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Nathan Aké","Bournemouth",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,15,0,NA,NA,18
"16",480771,"Attempt saved. Johann Berg Gudmundsson (Burnley) left footed shot from outside the box is saved in the centre of the goal.","19'","AFC Bournemouth","Burnley","0","0",0,0,0,1,0,"saved","Johann Berg Gudmundsson","Burnley","left","outside the box","the centre of the goal",NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,16,0,NA,NA,19
"17",480771,"Attempt missed. Callum Wilson (Bournemouth) header from the right side of the box is high and wide to the right. Assisted by Simon Francis with a cross.","20'","AFC Bournemouth","Burnley","0","0",0,0,0,1,0,"missed","Callum Wilson","Bournemouth","header","the right side of the box","high and wide to the right","Simon Francis",0,NA,NA,0,"cross",0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,17,0,NA,NA,20
"18",480771,"Attempt missed. Callum Wilson (Bournemouth) right footed shot from the right side of the box misses to the left. Assisted by Jordon Ibe.","21'","AFC Bournemouth","Burnley","0","0",0,0,0,1,0,"missed","Callum Wilson","Bournemouth","right","the right side of the box","left","Jordon Ibe",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,18,0,NA,NA,21
"19",480771,"Attempt blocked. Jeff Hendrick (Burnley) right footed shot from the centre of the box is blocked. Assisted by Chris Wood.","27'","AFC Bournemouth","Burnley","0","0",0,0,0,1,0,"blocked","Jeff Hendrick","Burnley","right","the centre of the box",NA,"Chris Wood",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,19,0,NA,NA,27
"20",480771,"Corner,  Burnley. Conceded by Charlie Daniels.","27'","AFC Bournemouth","Burnley","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,1,"Burnley","Charlie Daniels",0,0,NA,NA,NA,0,NA,NA,NA,NA,1,20,0,NA,NA,27
"21",480771,"Asmir Begovic (Bournemouth) wins a free kick in the defensive half.","27'","AFC Bournemouth","Burnley","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Asmir Begovic","Bournemouth","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,21,0,NA,NA,27
"22",480771,"Foul by Stephen Ward (Burnley).","27'","AFC Bournemouth","Burnley","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Stephen Ward","Burnley",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,22,0,NA,NA,27
"23",480771,"Foul by Joshua King (Bournemouth).","30'","AFC Bournemouth","Burnley","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Joshua King","Bournemouth",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,23,0,NA,NA,30
"24",480771,"Robbie Brady (Burnley) wins a free kick in the defensive half.","30'","AFC Bournemouth","Burnley","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Robbie Brady","Burnley","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,24,0,NA,NA,30
"25",480771,"Callum Wilson (Bournemouth) wins a free kick on the right wing.","32'","AFC Bournemouth","Burnley","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Callum Wilson","Bournemouth",NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,25,0,NA,NA,32
"26",480771,"Foul by Ben Mee (Burnley).","32'","AFC Bournemouth","Burnley","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Ben Mee","Burnley",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,26,0,NA,NA,32
"27",480771,"Corner,  Bournemouth. Conceded by Ben Mee.","33'","AFC Bournemouth","Burnley","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,1,"Bournemouth","Ben Mee",0,0,NA,NA,NA,0,NA,NA,NA,NA,1,27,0,NA,NA,33
"28",480771,"Attempt blocked. Joshua King (Bournemouth) right footed shot from outside the box is blocked.","34'","AFC Bournemouth","Burnley","0","0",0,0,0,1,0,"blocked","Joshua King","Bournemouth","right","outside the box",NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,28,0,NA,NA,34
"29",480771,"Attempt blocked. Robbie Brady (Burnley) right footed shot from the left side of the box is blocked. Assisted by Jack Cork.","37'","AFC Bournemouth","Burnley","0","0",0,0,0,1,0,"blocked","Robbie Brady","Burnley","right","the left side of the box",NA,"Jack Cork",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,29,0,NA,NA,37
"30",480771,"Goal!  Bournemouth 0, Burnley 1. Chris Wood (Burnley) right footed shot from the centre of the box to the centre of the goal.","37'","AFC Bournemouth","Burnley","0","1",0,0,0,1,0,"goal","Chris Wood","Burnley","right","the centre of the box","centre of the goal",NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,30,0,NA,NA,37
"31",480771,"Foul by Harry Arter (Bournemouth).","39'","AFC Bournemouth","Burnley","0","1",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Harry Arter","Bournemouth",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,31,0,NA,NA,39
"32",480771,"Robbie Brady (Burnley) wins a free kick in the attacking half.","39'","AFC Bournemouth","Burnley","0","1",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Robbie Brady","Burnley","attacking half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,32,0,NA,NA,39
"33",480771,"Attempt blocked. Robbie Brady (Burnley) left footed shot from outside the box is blocked.","40'","AFC Bournemouth","Burnley","0","1",0,0,0,1,0,"blocked","Robbie Brady","Burnley","left","outside the box",NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,33,0,NA,NA,40
