"","game_id","commentary","match_time","team_one","team_two","team_one_score","team_two_score","half_end","match_end","half_begins","shot_attempt","penalty_shot","shot_result","shot_by_player","shot_by_team","shot_with","shot_where","net_location","assist_by_player","foul","foul_by_player","foul_by_team","follow_set_piece","assist_type","follow_corner","offside","offside_team","offside_player","offside_pass_from","shown_card","card_type","card_player","card_team","video_review","video_review_event","video_review_result","delay_in_match","delay_team","free_kick_won","free_kick_player","free_kick_team","free_kick_where","corner","corner_team","corner_conceded_by","substitution","sub_injury","sub_team","sub_player","replaced_player","penalty","team_drew_penalty","player_drew_penalty","player_conceded_penalty","team_conceded_penalty","half","comment_id","stoppage_time","team_one_penalty_score","team_two_penalty_score","match_time_numeric"
"1",480785,"First Half begins.","-","Tottenham Hotspur","West Bromwich Albion","0","0",0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,1,0,NA,NA,NA
"2",480785,"Lineups are announced and players are warming up.","-","Tottenham Hotspur","West Bromwich Albion","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,2,0,NA,NA,NA
"3",480785,"Ben Davies (Tottenham Hotspur) wins a free kick on the left wing.","3'","Tottenham Hotspur","West Bromwich Albion","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Ben Davies","Tottenham Hotspur",NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,3,0,NA,NA,3
"4",480785,"Foul by Jay Rodriguez (West Bromwich Albion).","3'","Tottenham Hotspur","West Bromwich Albion","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Jay Rodriguez","West Bromwich Albion",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,4,0,NA,NA,3
"5",480785,"Goal!  Tottenham Hotspur 0, West Bromwich Albion 1. Salomón Rondón (West Bromwich Albion) right footed shot from the centre of the box to the bottom left corner. Assisted by Jake Livermore.","4'","Tottenham Hotspur","West Bromwich Albion","0","1",0,0,0,1,0,"goal","Salomón Rondón","West Bromwich Albion","right","the centre of the box","bottom left corner","Jake Livermore",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,5,0,NA,NA,4
"6",480785,"Foul by Allan Nyom (West Bromwich Albion).","6'","Tottenham Hotspur","West Bromwich Albion","0","1",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Allan Nyom","West Bromwich Albion",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,6,0,NA,NA,6
"7",480785,"Son Heung-Min (Tottenham Hotspur) wins a free kick on the left wing.","6'","Tottenham Hotspur","West Bromwich Albion","0","1",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Son Heung-Min","Tottenham Hotspur",NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,7,0,NA,NA,6
"8",480785,"Attempt missed. Gareth Barry (West Bromwich Albion) left footed shot from outside the box misses to the left. Assisted by Sam Field with a headed pass.","7'","Tottenham Hotspur","West Bromwich Albion","0","1",0,0,0,1,0,"missed","Gareth Barry","West Bromwich Albion","left","outside the box","left","Sam Field",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,8,0,NA,NA,7
"9",480785,"Corner,  Tottenham Hotspur. Conceded by Ahmed Hegazi.","9'","Tottenham Hotspur","West Bromwich Albion","0","1",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,1,"Tottenham Hotspur","Ahmed Hegazi",0,0,NA,NA,NA,0,NA,NA,NA,NA,1,9,0,NA,NA,9
"10",480785,"Attempt missed. Harry Kane (Tottenham Hotspur) header from the centre of the box misses to the left. Assisted by Kieran Trippier with a cross following a corner.","9'","Tottenham Hotspur","West Bromwich Albion","0","1",0,0,0,1,0,"missed","Harry Kane","Tottenham Hotspur","header","the centre of the box","left","Kieran Trippier",0,NA,NA,0,"cross",1,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,10,0,NA,NA,9
