"","game_id","commentary","match_time","team_one","team_two","team_one_score","team_two_score","half_end","match_end","half_begins","shot_attempt","penalty_shot","shot_result","shot_by_player","shot_by_team","shot_with","shot_where","net_location","assist_by_player","foul","foul_by_player","foul_by_team","follow_set_piece","assist_type","follow_corner","offside","offside_team","offside_player","offside_pass_from","shown_card","card_type","card_player","card_team","video_review","video_review_event","video_review_result","delay_in_match","delay_team","free_kick_won","free_kick_player","free_kick_team","free_kick_where","corner","corner_team","corner_conceded_by","substitution","sub_injury","sub_team","sub_player","replaced_player","penalty","team_drew_penalty","player_drew_penalty","player_conceded_penalty","team_conceded_penalty","half","comment_id","stoppage_time","team_one_penalty_score","team_two_penalty_score","match_time_numeric"
"1",480629,"First Half begins.","-","Arsenal","Manchester City","0","0",0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,1,0,NA,NA,NA
"2",480629,"Lineups are announced and players are warming up.","-","Arsenal","Manchester City","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,2,0,NA,NA,NA
"3",480629,"Bernardo Silva (Manchester City) wins a free kick in the defensive half.","1'","Arsenal","Manchester City","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Bernardo Silva","Manchester City","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,3,0,NA,NA,1
"4",480629,"Foul by Granit Xhaka (Arsenal).","1'","Arsenal","Manchester City","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Granit Xhaka","Arsenal",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,4,0,NA,NA,1
"5",480629,"Attempt missed. Sergio Agüero (Manchester City) right footed shot from a difficult angle on the right is close, but misses to the right. Assisted by Kevin De Bruyne with a through ball.","9'","Arsenal","Manchester City","0","0",0,0,0,1,0,"missed","Sergio Agüero","Manchester City","right",NA,NA,"Kevin De Bruyne",0,NA,NA,0,"through",0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,5,0,NA,NA,9
"6",480629,"Corner,  Manchester City. Conceded by Héctor Bellerín.","10'","Arsenal","Manchester City","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,1,"Manchester City","Héctor Bellerín",0,0,NA,NA,NA,0,NA,NA,NA,NA,1,6,0,NA,NA,10
"7",480629,"Attempt blocked. Sergio Agüero (Manchester City) left footed shot from outside the box is blocked.","11'","Arsenal","Manchester City","0","0",0,0,0,1,0,"blocked","Sergio Agüero","Manchester City","left","outside the box",NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,7,0,NA,NA,11
"8",480629,"Attempt saved. Henrikh Mkhitaryan (Arsenal) left footed shot from outside the box is saved in the centre of the goal. Assisted by Mesut Özil.","13'","Arsenal","Manchester City","0","0",0,0,0,1,0,"saved","Henrikh Mkhitaryan","Arsenal","left","outside the box","the centre of the goal","Mesut Özil",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,8,0,NA,NA,13
"9",480629,"Goal!  Arsenal 0, Manchester City 1. Bernardo Silva (Manchester City) left footed shot from the right side of the box to the top left corner. Assisted by Leroy Sané.","15'","Arsenal","Manchester City","0","1",0,0,0,1,0,"goal","Bernardo Silva","Manchester City","left","the right side of the box","top left corner","Leroy Sané",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,9,0,NA,NA,15
"10",480629,"Foul by David Silva (Manchester City).","18'","Arsenal","Manchester City","0","1",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"David Silva","Manchester City",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,10,0,NA,NA,18
