"","game_id","commentary","match_time","team_one","team_two","team_one_score","team_two_score","half_end","match_end","half_begins","shot_attempt","penalty_shot","shot_result","shot_by_player","shot_by_team","shot_with","shot_where","net_location","assist_by_player","foul","foul_by_player","foul_by_team","follow_set_piece","assist_type","follow_corner","offside","offside_team","offside_player","offside_pass_from","shown_card","card_type","card_player","card_team","video_review","video_review_event","video_review_result","delay_in_match","delay_team","free_kick_won","free_kick_player","free_kick_team","free_kick_where","corner","corner_team","corner_conceded_by","substitution","sub_injury","sub_team","sub_player","replaced_player","penalty","team_drew_penalty","player_drew_penalty","player_conceded_penalty","team_conceded_penalty","half","comment_id","stoppage_time","team_one_penalty_score","team_two_penalty_score","match_time_numeric"
"1",480574,"First Half begins.","-","Huddersfield Town","Watford","0","0",0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,1,0,NA,NA,NA
"2",480574,"Lineups are announced and players are warming up.","-","Huddersfield Town","Watford","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,2,0,NA,NA,NA
"3",480574,"Collin Quaner (Huddersfield Town) wins a free kick on the right wing.","6'","Huddersfield Town","Watford","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Collin Quaner","Huddersfield Town",NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,3,0,NA,NA,6
"4",480574,"Foul by Adrian Mariappa (Watford).","6'","Huddersfield Town","Watford","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Adrian Mariappa","Watford",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,4,0,NA,NA,6
"5",480574,"Attempt blocked. Steve Mounie (Huddersfield Town) right footed shot from the right side of the box is blocked. Assisted by Alex Pritchard.","8'","Huddersfield Town","Watford","0","0",0,0,0,1,0,"blocked","Steve Mounie","Huddersfield Town","right","the right side of the box",NA,"Alex Pritchard",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,5,0,NA,NA,8
"6",480574,"Corner,  Huddersfield Town. Conceded by Daryl Janmaat.","8'","Huddersfield Town","Watford","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,1,"Huddersfield Town","Daryl Janmaat",0,0,NA,NA,NA,0,NA,NA,NA,NA,1,6,0,NA,NA,8
"7",480574,"Attempt missed. Steve Mounie (Huddersfield Town) header from the centre of the box misses to the left. Assisted by Florent Hadergjonaj with a cross.","10'","Huddersfield Town","Watford","0","0",0,0,0,1,0,"missed","Steve Mounie","Huddersfield Town","header","the centre of the box","left","Florent Hadergjonaj",0,NA,NA,0,"cross",0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,7,0,NA,NA,10
"8",480574,"Foul by Will Hughes (Watford).","11'","Huddersfield Town","Watford","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Will Hughes","Watford",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,8,0,NA,NA,11
"9",480574,"Terence Kongolo (Huddersfield Town) wins a free kick in the defensive half.","11'","Huddersfield Town","Watford","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Terence Kongolo","Huddersfield Town","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,9,0,NA,NA,11
"10",480574,"Alex Pritchard (Huddersfield Town) wins a free kick on the left wing.","13'","Huddersfield Town","Watford","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Alex Pritchard","Huddersfield Town",NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,10,0,NA,NA,13
