"","game_id","commentary","match_time","team_one","team_two","team_one_score","team_two_score","half_end","match_end","half_begins","shot_attempt","penalty_shot","shot_result","shot_by_player","shot_by_team","shot_with","shot_where","net_location","assist_by_player","foul","foul_by_player","foul_by_team","follow_set_piece","assist_type","follow_corner","offside","offside_team","offside_player","offside_pass_from","shown_card","card_type","card_player","card_team","video_review","video_review_event","video_review_result","delay_in_match","delay_team","free_kick_won","free_kick_player","free_kick_team","free_kick_where","corner","corner_team","corner_conceded_by","substitution","sub_injury","sub_team","sub_player","replaced_player","penalty","team_drew_penalty","player_drew_penalty","player_conceded_penalty","team_conceded_penalty","half","comment_id","stoppage_time","team_one_penalty_score","team_two_penalty_score","match_time_numeric"
"1",480530,"First Half begins.","-","West Ham United","Everton","0","0",0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,1,0,NA,NA,NA
"2",480530,"Lineups are announced and players are warming up.","-","West Ham United","Everton","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,2,0,NA,NA,NA
"3",480530,"Corner,  Everton. Conceded by Arthur Masuaku.","3'","West Ham United","Everton","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,1,"Everton","Arthur Masuaku",0,0,NA,NA,NA,0,NA,NA,NA,NA,1,3,0,NA,NA,3
"4",480530,"Attempt blocked. Phil Jagielka (Everton) header from the centre of the box is blocked. Assisted by Tom Davies with a cross.","3'","West Ham United","Everton","0","0",0,0,0,1,0,"blocked","Phil Jagielka","Everton","header","the centre of the box",NA,"Tom Davies",0,NA,NA,0,"cross",0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,4,0,NA,NA,3
"5",480530,"Corner,  Everton. Conceded by Mark Noble.","3'","West Ham United","Everton","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,1,"Everton","Mark Noble",0,0,NA,NA,NA,0,NA,NA,NA,NA,1,5,0,NA,NA,3
"6",480530,"Attempt missed. Ramiro Funes Mori (Everton) right footed shot from the centre of the box is too high. Assisted by Tom Davies with a cross following a corner.","4'","West Ham United","Everton","0","0",0,0,0,1,0,"missed","Ramiro Funes Mori","Everton","right","the centre of the box","too high","Tom Davies",0,NA,NA,0,"cross",1,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,6,0,NA,NA,4
"7",480530,"Attempt blocked. Cheikhou Kouyaté (West Ham United) right footed shot from outside the box is blocked.","6'","West Ham United","Everton","0","0",0,0,0,1,0,"blocked","Cheikhou Kouyaté","West Ham United","right","outside the box",NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,7,0,NA,NA,6
"8",480530,"Offside, West Ham United. Aaron Cresswell tries a through ball, but Marko Arnautovic is caught offside.","6'","West Ham United","Everton","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,1,"West Ham United","Marko Arnautovic","Aaron Cresswell",0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,8,0,NA,NA,6
"9",480530,"Attempt blocked. Marko Arnautovic (West Ham United) left footed shot from the centre of the box is blocked.","10'","West Ham United","Everton","0","0",0,0,0,1,0,"blocked","Marko Arnautovic","West Ham United","left","the centre of the box",NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,9,0,NA,NA,10
"10",480530,"Attempt saved. Mark Noble (West Ham United) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Marko Arnautovic.","10'","West Ham United","Everton","0","0",0,0,0,1,0,"saved","Mark Noble","West Ham United","right","the centre of the box","the centre of the goal","Marko Arnautovic",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,10,0,NA,NA,10
