"","game_id","commentary","match_time","team_one","team_two","team_one_score","team_two_score","half_end","match_end","half_begins","shot_attempt","penalty_shot","shot_result","shot_by_player","shot_by_team","shot_with","shot_where","net_location","assist_by_player","foul","foul_by_player","foul_by_team","follow_set_piece","assist_type","follow_corner","offside","offside_team","offside_player","offside_pass_from","shown_card","card_type","card_player","card_team","video_review","video_review_event","video_review_result","delay_in_match","delay_team","free_kick_won","free_kick_player","free_kick_team","free_kick_where","corner","corner_team","corner_conceded_by","substitution","sub_injury","sub_team","sub_player","replaced_player","penalty","team_drew_penalty","player_drew_penalty","player_conceded_penalty","team_conceded_penalty","half","comment_id","stoppage_time","team_one_penalty_score","team_two_penalty_score","match_time_numeric"
"1",480714,"First Half begins.","-","Liverpool","Swansea City","0","0",0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,1,0,NA,NA,NA
"2",480714,"Lineups are announced and players are warming up.","-","Liverpool","Swansea City","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,2,0,NA,NA,NA
"3",480714,"Goal!  Liverpool 1, Swansea City 0. Philippe Coutinho (Liverpool) right footed shot from outside the box to the top right corner. Assisted by Mohamed Salah.","6'","Liverpool","Swansea City","1","0",0,0,0,1,0,"goal","Philippe Coutinho","Liverpool","right","outside the box","top right corner","Mohamed Salah",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,3,0,NA,NA,6
"4",480714,"Attempt saved. Jordan Ayew (Swansea City) header from the centre of the box is saved in the centre of the goal. Assisted by Wayne Routledge with a cross.","9'","Liverpool","Swansea City","1","0",0,0,0,1,0,"saved","Jordan Ayew","Swansea City","header","the centre of the box","the centre of the goal","Wayne Routledge",0,NA,NA,0,"cross",0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,4,0,NA,NA,9
"5",480714,"Federico Fernández (Swansea City) wins a free kick in the defensive half.","10'","Liverpool","Swansea City","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Federico Fernández","Swansea City","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,5,0,NA,NA,10
"6",480714,"Foul by Roberto Firmino (Liverpool).","10'","Liverpool","Swansea City","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Roberto Firmino","Liverpool",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,6,0,NA,NA,10
"7",480714,"Attempt missed. Andrew Robertson (Liverpool) left footed shot from outside the box is close, but misses to the left.","11'","Liverpool","Swansea City","1","0",0,0,0,1,0,"missed","Andrew Robertson","Liverpool","left","outside the box","close, but left",NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,7,0,NA,NA,11
"8",480714,"Foul by Federico Fernández (Swansea City).","13'","Liverpool","Swansea City","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Federico Fernández","Swansea City",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,8,0,NA,NA,13
"9",480714,"Roberto Firmino (Liverpool) wins a free kick on the left wing.","13'","Liverpool","Swansea City","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Roberto Firmino","Liverpool",NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,9,0,NA,NA,13
"10",480714,"Foul by Oliver McBurnie (Swansea City).","14'","Liverpool","Swansea City","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Oliver McBurnie","Swansea City",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,10,0,NA,NA,14
"11",480714,"Joel Matip (Liverpool) wins a free kick in the defensive half.","14'","Liverpool","Swansea City","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Joel Matip","Liverpool","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,11,0,NA,NA,14
"12",480714,"Foul by Roque Mesa (Swansea City).","15'","Liverpool","Swansea City","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Roque Mesa","Swansea City",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,12,0,NA,NA,15
"13",480714,"Philippe Coutinho (Liverpool) wins a free kick in the attacking half.","15'","Liverpool","Swansea City","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Philippe Coutinho","Liverpool","attacking half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,13,0,NA,NA,15
"14",480714,"Attempt saved. Oliver McBurnie (Swansea City) right footed shot from a difficult angle on the right is saved in the bottom right corner. Assisted by Federico Fernández.","20'","Liverpool","Swansea City","1","0",0,0,0,1,0,"saved","Oliver McBurnie","Swansea City","right",NA,"the bottom right corner","Federico Fernández",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,14,0,NA,NA,20
"15",480714,"Foul by Leroy Fer (Swansea City).","22'","Liverpool","Swansea City","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Leroy Fer","Swansea City",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,15,0,NA,NA,22
"16",480714,"Ragnar Klavan (Liverpool) wins a free kick on the left wing.","22'","Liverpool","Swansea City","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Ragnar Klavan","Liverpool",NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,16,0,NA,NA,22
"17",480714,"Attempt saved. Emre Can (Liverpool) right footed shot from outside the box is saved in the bottom right corner. Assisted by Roberto Firmino.","23'","Liverpool","Swansea City","1","0",0,0,0,1,0,"saved","Emre Can","Liverpool","right","outside the box","the bottom right corner","Roberto Firmino",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,17,0,NA,NA,23
"18",480714,"Attempt blocked. Mohamed Salah (Liverpool) left footed shot from the right side of the box is blocked. Assisted by Georginio Wijnaldum.","26'","Liverpool","Swansea City","1","0",0,0,0,1,0,"blocked","Mohamed Salah","Liverpool","left","the right side of the box",NA,"Georginio Wijnaldum",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,18,0,NA,NA,26
"19",480714,"Attempt missed. Alex Oxlade-Chamberlain (Liverpool) right footed shot from outside the box is too high. Assisted by Andrew Robertson.","26'","Liverpool","Swansea City","1","0",0,0,0,1,0,"missed","Alex Oxlade-Chamberlain","Liverpool","right","outside the box","too high","Andrew Robertson",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,19,0,NA,NA,26
"20",480714,"Attempt missed. Roberto Firmino (Liverpool) right footed shot from outside the box is close, but misses to the left. Assisted by Philippe Coutinho.","31'","Liverpool","Swansea City","1","0",0,0,0,1,0,"missed","Roberto Firmino","Liverpool","right","outside the box","close, but left","Philippe Coutinho",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,20,0,NA,NA,31
"21",480714,"Federico Fernández (Swansea City) wins a free kick in the defensive half.","34'","Liverpool","Swansea City","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Federico Fernández","Swansea City","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,21,0,NA,NA,34
"22",480714,"Foul by Roberto Firmino (Liverpool).","34'","Liverpool","Swansea City","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Roberto Firmino","Liverpool",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,22,0,NA,NA,34
"23",480714,"Attempt blocked. Oliver McBurnie (Swansea City) right footed shot from the left side of the box is blocked.","37'","Liverpool","Swansea City","1","0",0,0,0,1,0,"blocked","Oliver McBurnie","Swansea City","right","the left side of the box",NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,23,0,NA,NA,37
"24",480714,"Attempt blocked. Philippe Coutinho (Liverpool) right footed shot from the left side of the box is blocked.","40'","Liverpool","Swansea City","1","0",0,0,0,1,0,"blocked","Philippe Coutinho","Liverpool","right","the left side of the box",NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,24,0,NA,NA,40
"25",480714,"Corner,  Liverpool. Conceded by Federico Fernández.","40'","Liverpool","Swansea City","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,1,"Liverpool","Federico Fernández",0,0,NA,NA,NA,0,NA,NA,NA,NA,1,25,0,NA,NA,40
"26",480714,"Delay in match Emre Can (Liverpool) because of an injury.","42'","Liverpool","Swansea City","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,1,"Liverpool",0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,26,0,NA,NA,42
"27",480714,"Delay over. They are ready to continue.","43'","Liverpool","Swansea City","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,27,0,NA,NA,43
"28",480714,"Foul by Trent Alexander-Arnold (Liverpool).","45'","Liverpool","Swansea City","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Trent Alexander-Arnold","Liverpool",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,28,0,NA,NA,45
"29",480714,"Jordan Ayew (Swansea City) wins a free kick in the defensive half.","45'","Liverpool","Swansea City","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Jordan Ayew","Swansea City","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,29,0,NA,NA,45
"30",480714,"Attempt missed. Roberto Firmino (Liverpool) right footed shot from the centre of the box is close, but misses to the left. Assisted by Mohamed Salah.","45'+1'","Liverpool","Swansea City","1","0",0,0,0,1,0,"missed","Roberto Firmino","Liverpool","right","the centre of the box","close, but left","Mohamed Salah",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,30,1,NA,NA,46
