"","game_id","commentary","match_time","team_one","team_two","team_one_score","team_two_score","half_end","match_end","half_begins","shot_attempt","penalty_shot","shot_result","shot_by_player","shot_by_team","shot_with","shot_where","net_location","assist_by_player","foul","foul_by_player","foul_by_team","follow_set_piece","assist_type","follow_corner","offside","offside_team","offside_player","offside_pass_from","shown_card","card_type","card_player","card_team","video_review","video_review_event","video_review_result","delay_in_match","delay_team","free_kick_won","free_kick_player","free_kick_team","free_kick_where","corner","corner_team","corner_conceded_by","substitution","sub_injury","sub_team","sub_player","replaced_player","penalty","team_drew_penalty","player_drew_penalty","player_conceded_penalty","team_conceded_penalty","half","comment_id","stoppage_time","team_one_penalty_score","team_two_penalty_score","match_time_numeric"
"1",480751,"First Half begins.","-","Newcastle United","Leicester City","0","0",0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,1,0,NA,NA,NA
"2",480751,"Lineups are announced and players are warming up.","-","Newcastle United","Leicester City","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,2,0,NA,NA,NA
"3",480751,"Foul by Ben Chilwell (Leicester City).","1'","Newcastle United","Leicester City","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Ben Chilwell","Leicester City",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,3,0,NA,NA,1
"4",480751,"Matt Ritchie (Newcastle United) wins a free kick on the right wing.","1'","Newcastle United","Leicester City","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Matt Ritchie","Newcastle United",NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,4,0,NA,NA,1
"5",480751,"Corner,  Newcastle United. Conceded by Ben Chilwell.","2'","Newcastle United","Leicester City","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,1,"Newcastle United","Ben Chilwell",0,0,NA,NA,NA,0,NA,NA,NA,NA,1,5,0,NA,NA,2
"6",480751,"Goal!  Newcastle United 1, Leicester City 0. Joselu (Newcastle United) right footed shot from the centre of the box to the centre of the goal. Assisted by Dwight Gayle.","4'","Newcastle United","Leicester City","1","0",0,0,0,1,0,"goal","Joselu","Newcastle United","right","the centre of the box","centre of the goal","Dwight Gayle",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,6,0,NA,NA,4
"7",480751,"Attempt missed. Dwight Gayle (Newcastle United) left footed shot from outside the box is close, but misses to the right. Assisted by Mikel Merino.","7'","Newcastle United","Leicester City","1","0",0,0,0,1,0,"missed","Dwight Gayle","Newcastle United","left","outside the box","close, but right","Mikel Merino",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,7,0,NA,NA,7
"8",480751,"Attempt saved. Demarai Gray (Leicester City) right footed shot from the right side of the box is saved in the bottom right corner. Assisted by Riyad Mahrez.","9'","Newcastle United","Leicester City","1","0",0,0,0,1,0,"saved","Demarai Gray","Leicester City","right","the right side of the box","the bottom right corner","Riyad Mahrez",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,8,0,NA,NA,9
"9",480751,"Corner,  Leicester City. Conceded by Karl Darlow.","9'","Newcastle United","Leicester City","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,1,"Leicester City","Karl Darlow",0,0,NA,NA,NA,0,NA,NA,NA,NA,1,9,0,NA,NA,9
"10",480751,"Dangerous play by Demarai Gray (Leicester City).","11'","Newcastle United","Leicester City","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,10,0,NA,NA,11
