"","game_id","commentary","match_time","team_one","team_two","team_one_score","team_two_score","half_end","match_end","half_begins","shot_attempt","penalty_shot","shot_result","shot_by_player","shot_by_team","shot_with","shot_where","net_location","assist_by_player","foul","foul_by_player","foul_by_team","follow_set_piece","assist_type","follow_corner","offside","offside_team","offside_player","offside_pass_from","shown_card","card_type","card_player","card_team","video_review","video_review_event","video_review_result","delay_in_match","delay_team","free_kick_won","free_kick_player","free_kick_team","free_kick_where","corner","corner_team","corner_conceded_by","substitution","sub_injury","sub_team","sub_player","replaced_player","penalty","team_drew_penalty","player_drew_penalty","player_conceded_penalty","team_conceded_penalty","half","comment_id","stoppage_time","team_one_penalty_score","team_two_penalty_score","match_time_numeric"
"1",480675,"First Half begins.","-","Everton","West Bromwich Albion","0","0",0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,1,0,NA,NA,NA
"2",480675,"Lineups are announced and players are warming up.","-","Everton","West Bromwich Albion","0","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,2,0,NA,NA,NA
"3",480675,"Attempt saved. Salomón Rondón (West Bromwich Albion) right footed shot from outside the box is saved in the bottom left corner.","3'","Everton","West Bromwich Albion","0","0",0,0,0,1,0,"saved","Salomón Rondón","West Bromwich Albion","right","outside the box","the bottom left corner",NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,3,0,NA,NA,3
"4",480675,"Attempt missed. Grzegorz Krychowiak (West Bromwich Albion) right footed shot from the centre of the box is too high. Assisted by Matt Phillips.","7'","Everton","West Bromwich Albion","0","0",0,0,0,1,0,"missed","Grzegorz Krychowiak","West Bromwich Albion","right","the centre of the box","too high","Matt Phillips",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,4,0,NA,NA,7
"5",480675,"Goal!  Everton 0, West Bromwich Albion 1. Jay Rodriguez (West Bromwich Albion) right footed shot from the centre of the box to the bottom left corner. Assisted by Grzegorz Krychowiak with a through ball.","7'","Everton","West Bromwich Albion","0","1",0,0,0,1,0,"goal","Jay Rodriguez","West Bromwich Albion","right","the centre of the box","bottom left corner","Grzegorz Krychowiak",0,NA,NA,0,"through",0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,5,0,NA,NA,7
"6",480675,"Foul by Ashley Williams (Everton).","11'","Everton","West Bromwich Albion","0","1",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Ashley Williams","Everton",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,6,0,NA,NA,11
"7",480675,"Jay Rodriguez (West Bromwich Albion) wins a free kick in the defensive half.","11'","Everton","West Bromwich Albion","0","1",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Jay Rodriguez","West Bromwich Albion","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,7,0,NA,NA,11
"8",480675,"Attempt blocked. Gylfi Sigurdsson (Everton) left footed shot from the centre of the box is blocked. Assisted by Nikola Vlasic with a headed pass.","13'","Everton","West Bromwich Albion","0","1",0,0,0,1,0,"blocked","Gylfi Sigurdsson","Everton","left","the centre of the box",NA,"Nikola Vlasic",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,8,0,NA,NA,13
"9",480675,"Foul by Salomón Rondón (West Bromwich Albion).","18'","Everton","West Bromwich Albion","0","1",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Salomón Rondón","West Bromwich Albion",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,9,0,NA,NA,18
"10",480675,"Theo Walcott (Everton) wins a free kick on the right wing.","18'","Everton","West Bromwich Albion","0","1",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Theo Walcott","Everton",NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,1,10,0,NA,NA,18
